BEGIN;
BEGIN
select
	ps_partkey,
	sum(ps_supplycost * ps_availqty) as value
from
	partsupp,
	supplier,
	nation
where
	ps_suppkey = s_suppkey
	and s_nationkey = n_nationkey
	and n_name = 'INDIA'
group by
	ps_partkey having
		sum(ps_supplycost * ps_availqty) > (
			select
				sum(ps_supplycost * ps_availqty) * 0.0000100000
			from
				partsupp,
				supplier,
				nation
			where
				ps_suppkey = s_suppkey
				and s_nationkey = n_nationkey
				and n_name = 'INDIA'
		)
order by
	value desc;
 ps_partkey |      value       
     285678 | 12623463.9013672
    1346168 | 12622236.2056274
     382867 | 12618536.4230957
     403122 | 12616370.8505249
    1458939 | 12613104.2021484
     808375 |  12612680.010376
     857490 | 12610203.5869751
      15822 | 12603633.8893127
     873793 | 12601131.1464844
    1050501 | 12600542.9725647
     822548 | 12600151.0556049
     279250 | 12598848.5865479
    1435965 | 12597793.2383423
     292225 | 12588175.8029175
    1602179 | 12584278.1356201
    1084545 | 12583198.3684692
     584788 |  12577878.227478
    1650772 | 12576628.0340576
    1411225 |  12574154.239624
    1778839 | 12572726.2838745
     708968 | 12564224.4047241
    1317825 | 12562511.2424316
     666420 | 12554772.4685669
    1331081 | 12553247.4591064
    1023458 | 12546498.3097534
     831309 | 12540460.5750732
    1954611 | 12534551.3658447
      94043 |   12534426.67099
    1009214 | 12533589.6838379
    1715791 | 12527363.3777466
    1994546 | 12521724.3365479
     381330 | 12520122.3514404
    1296434 |  12516078.663269
    1480804 | 12514321.1576538
    1973785 | 12493914.0059204
    1486294 | 12491310.9802246
    1031292 |  12488147.776001
    1673990 | 12487554.3811646
     296164 | 12483158.7853088
      61216 | 12479431.3131714
    1161213 | 12478779.4933777
    1454392 |  12478471.260376
     939156 | 12478032.1445312
    1251788 | 12475317.5136719
    1437859 | 12472735.6575675
     520681 | 12446565.9591675
    1302043 | 12445149.4897461
     809817 | 12442066.4892883
     460192 | 12440283.0698853
    1866515 |  12436003.717041
    1687746 | 12431127.4868774
     597578 | 12426970.9306641
    1280576 | 12419833.9364014
    1962711 | 12416067.9937744
     627707 | 12414183.0888672
     650035 | 12412605.3269043
    1537667 |  12396055.659668
    1191338 | 12393330.7579956
    1588593 | 12376899.4443359
     436529 | 12365732.3944702
     590798 | 12363635.6109314
    1723921 | 12360509.4120483
    1207405 | 12342773.7645264
    1659661 | 12342279.7316284
    1137783 | 12340073.1329041
    1492122 | 12326889.8384399
     496216 | 12325441.7271729
    1155410 | 12321661.9902344
    1138530 |  12319155.781311
    1103888 | 12317790.5927124
    1694492 | 12317343.4952393
     128755 | 12313211.4894257
    1391096 | 12312931.4562378
     214345 | 12311196.0354004
    1374278 | 12309499.2111206
     957948 | 12292122.8845215
    1008852 | 12291211.4276123
     148806 | 12273328.6746826
     396976 | 12272539.5358887
    1022268 | 12258502.7521973
    1257700 | 12256469.3013916
     443572 | 12254916.5570068
    1362524 | 12250912.9800415
     538593 | 12234127.6888428
      11273 | 12219063.1218262
     332314 | 12215166.2772827
    1441116 | 12206914.3777466
    1504304 | 12204571.8449707
     961765 |  12204143.741272
     502568 | 12203317.8724365
    1041901 | 12198579.3453369
    1419029 | 12192601.5825195
     210249 | 12189563.6035156
    1871170 | 12188788.5939941
    1837710 | 12175726.1462402
    1260262 | 12173023.3913574
     131277 | 12170458.0725098
    1873777 | 12170316.0715332
    1938415 | 12167178.1512451
    1829648 | 12158617.8829346
    1125562 | 12153564.9624023
       4028 | 12153155.8756714
    1891453 | 12153039.7084351
     733881 | 12150347.1121216
    1186772 | 12149324.5377808
    1692768 | 12148742.7857361
     471046 | 12146795.2704163
     866080 | 12146544.7872314
     418434 |  12144932.265686
    1356082 | 12143898.7347412
    1286458 | 12141631.5699463
     764742 | 12141083.8903503
    1542630 | 12139853.1268311
     125034 | 12133483.8395996
    1622191 | 12129205.7697754
     691701 | 12126409.8019409
     868585 | 12121509.4753418
     488589 | 12114472.3234863
     355527 | 12113012.4906006
    1192579 | 12107100.8847656
     273657 | 12104071.2666016
     772829 | 12103920.9290771
     496749 | 12103495.0741577
    1427684 | 12102031.7714844
     195562 | 12099793.1682129
     552030 | 12099709.9043579
    1448412 | 12095529.0650635
    1519587 |  12092173.647583
     716109 | 12091650.6627808
     501326 | 12082394.2519531
    1897064 | 12079603.9325562
    1655298 | 12078384.4220581
     806025 | 12077426.7047119
    1534355 | 12062681.5620117
     787717 | 12060650.0454102
    1680314 | 12058119.6298828
    1690303 | 12055305.7179565
    1363370 | 12047819.1216431
    1647938 | 12035363.6243896
     713928 | 12033975.5751343
      97824 | 12033897.2479248
     292146 | 12033659.0745239
    1876418 | 12031734.8942871
     980787 | 12031581.2312012
     361541 | 12024695.2262573
    1133401 | 12018930.3502197
    1117794 | 12017906.0544434
    1639021 | 12014850.0532837
       2082 | 11999587.5568848
     891419 | 11998721.0782471
    1106142 | 11997156.2512207
    1332477 | 11995861.1125488
     839541 | 11995311.3418579
     124838 | 11989982.1677856
    1066105 | 11989734.2973633
      72581 | 11989610.3395996
     232202 | 11981264.2894287
     238010 | 11977109.6693726
     200031 | 11973522.6544189
    1771124 | 11965063.7107544
    1637996 | 11954795.4077454
    1901215 | 11954098.5543823
    1988581 | 11948125.4564209
     697926 | 11947514.2784729
    1894788 | 11938684.2059326
     297568 | 11935930.7640381
    1872079 | 11932874.9940186
    1123637 | 11931680.8476562
    1430184 | 11930465.3334351
    1795118 | 11928607.6090698
    1471133 | 11928416.1160278
    1171142 |  11925341.456665
    1722058 | 11919151.7000732
     520207 | 11916395.4970703
     523359 | 11914541.7540894
     978378 | 11914373.1392822
    1024104 | 11912647.7214966
    1254514 | 11912585.7962952
    1698080 | 11912060.1503296
    1648985 |   11906770.15448
     112747 | 11906730.9741211
    1822057 | 11906280.2487793
    1930174 | 11899224.0171509
    1066539 | 11897733.7194824
    1137488 | 11893439.2699585
    1799323 | 11891683.7141724
    1131702 | 11890739.3777466
    1577105 | 11885948.3209381
    1769025 | 11878643.1117554
    1391545 | 11871722.4891357
    1271191 |  11858117.236084
     289523 | 11844916.4481201
    1253775 | 11844816.9274292
     424361 | 11844014.5753784
     263012 | 11843908.4119873
    1397824 | 11843054.6965027
    1656550 | 11840313.6405029
      44223 | 11838011.8699341
    1432497 | 11827915.9573364
    1519447 | 11820708.1625977
      32431 | 11815029.5500488
    1168527 | 11812472.1655273
     187358 | 11810298.5768433
    1046166 | 11804486.6043091
      18493 | 11804386.9192505
     600281 | 11803257.6275024
    1010627 | 11803056.7091675
     418692 | 11802017.1994629
     776958 | 11801737.2086792
     733025 | 11801411.6398315
     171261 | 11799275.2855225
    1943678 | 11798578.2480469
    1074397 | 11797013.6253052
     152541 | 11792284.2200928
    1230805 | 11792096.7219238
     333696 | 11790982.5025635
    1358640 |  11788252.873291
     761657 | 11773705.6044312
     650878 | 11771572.7321777
     359753 | 11770575.9135742
    1342969 | 11770340.4328003
     821493 | 11768374.3258057
     368715 | 11763163.9012451
    1205748 | 11761761.9195557
     491619 | 11746768.0931091
    1137386 | 11734798.3118896
     896168 | 11734551.6594849
     932174 | 11733221.6630249
     685028 |  11730869.513916
     355601 | 11726963.0418396
      14848 | 11725505.5982666
     711407 | 11725278.9345703
    1569832 | 11724901.1160889
    1119897 | 11716696.3766785
      99436 | 11716653.3266602
     285037 | 11715920.5630493
     920681 |  11714912.807251
     896159 | 11712498.4072266
    1836073 | 11711427.3169556
     930061 | 11710160.6601562
     780454 | 11707145.8370361
    1657366 | 11701861.9595947
    1935169 | 11695147.5855103
    1638833 | 11694849.8624878
    1671138 | 11694062.8770752
    1405841 | 11690130.8441162
     898003 | 11688019.3436279
    1041797 | 11681788.1966553
    1893906 | 11681349.7907715
     511966 | 11677933.7727661
      71723 | 11668836.9628906
    1770101 | 11665260.0704956
      91144 | 11662072.2246094
     272372 | 11658497.9871826
     898188 | 11653387.3483887
    1704757 | 11653326.0073242
    1555201 | 11651973.2271118
    1572488 | 11651727.1040649
     869006 | 11651549.2955322
    1410417 | 11647269.7962646
     600945 | 11640874.9694824
    1202069 |  11632127.798584
    1891222 | 11631046.4630737
     849086 | 11630030.9106445
     968696 | 11625390.6027832
     415013 | 11623591.6560059
    1445018 | 11622718.5494995
    1922666 | 11622557.6658936
    1497902 |  11621590.849411
    1552067 | 11619317.4511108
    1964059 | 11617220.4540405
     259049 | 11615626.1731567
     916638 | 11611451.0097656
     934861 | 11610057.7337646
    1746645 | 11609539.4559937
    1894262 | 11605534.7503052
     179231 | 11604167.8923035
     286539 | 11603681.5432739
    1332304 | 11600854.5287476
    1656992 | 11594596.6094971
    1685849 | 11588911.9445496
     848977 | 11585474.7819214
     878500 | 11579825.2227173
    1535553 | 11579383.3605347
     309201 | 11572828.6613159
    1628973 | 11571329.9093628
     187981 |   11571308.52948
     349226 | 11571180.8887634
     842752 | 11569208.3502197
    1223674 | 11560323.6206665
     585889 | 11556772.5928345
     393689 | 11552106.7754822
    1270041 | 11551787.1397095
     555840 | 11546779.4645996
     472036 |  11545729.272583
       4682 | 11540753.2728271
     183399 |  11539922.423645
    1521452 | 11535303.9973145
    1226857 | 11534654.4694824
    1553812 | 11533650.2454834
    1780212 | 11533131.0418701
    1895809 | 11528124.8483276
    1494477 |  11521918.802002
    1387345 | 11520310.8649902
     303246 | 11513960.3348389
    1350912 | 11511807.2636108
    1794024 | 11508313.8093262
     850270 | 11502464.0657959
     810243 | 11502377.8747559
     235504 | 11500115.8499756
    1386874 | 11485481.6282959
     588227 | 11484138.5700684
     646758 | 11482122.1403809
     555585 | 11479557.1304321
     192699 | 11479457.2521973
    1043636 | 11479066.7670898
      16504 | 11471868.1936646
     103187 | 11471450.6850586
    1546646 | 11470589.5418091
    1235591 | 11469661.4028625
    1836747 |  11458709.005188
    1298441 | 11454410.6243896
    1901831 | 11453440.2216797
    1971560 | 11443029.4445801
    1395987 | 11441281.0671387
     658549 | 11439954.4608459
     859408 | 11438291.4836426
    1139627 | 11429424.2553101
    1062208 | 11426844.2335815
    1482771 | 11417854.6760254
    1160049 | 11408722.1126709
     509914 | 11406324.1808472
    1125867 | 11405736.7351074
    1111991 | 11405350.7937622
     888593 |  11403155.968689
     794004 | 11400435.0892944
     392595 | 11399642.9597168
    1757366 | 11396982.8005981
    1518016 | 11395479.6084595
     421696 | 11387014.5440674
    1328239 | 11385501.8869629
     102849 | 11383986.6043091
     974742 |  11382327.012207
     305607 | 11373660.9804688
    1065992 | 11372527.3609009
    1759830 | 11370146.6627808
     918294 | 11369532.5692749
    1447573 | 11369335.5646973
     771983 |  11362281.064209
     716949 | 11362090.5249023
    1757540 | 11361100.8505859
     570316 | 11360569.7201538
    1767791 | 11355814.4577637
    1030921 | 11352777.6974182
      99753 |  11351298.421936
    1367409 | 11348883.4915161
    1736257 | 11344984.9157715
    1042748 | 11342925.6922607
    1347275 | 11340867.2898254
    1908090 | 11339746.9807739
     802835 | 11336286.7622681
     182431 | 11334438.0802612
    1746640 | 11333853.6508484
    1599258 | 11331764.1015015
     867390 | 11330056.2068481
    1017064 |  11327975.743103
     227472 | 11327706.5372314
       7317 | 11326679.8059082
     248090 | 11324904.2208862
     114858 | 11323942.1776123
     942588 |  11318528.149292
     310200 | 11317776.7113037
     555428 |  11310577.795166
     341247 | 11308945.0090942
     286024 | 11307600.8612061
    1500347 | 11307190.9602051
    1328077 | 11305692.2706299
    1788836 | 11303678.0705566
     402702 | 11300753.1328125
     460500 | 11300223.2070312
    1930329 | 11298888.2558594
    1144065 | 11297595.1959229
     899100 | 11294162.5871582
    1290190 |  11291749.071106
     999684 | 11290028.8283691
    1746905 | 11289139.3818359
     186250 | 11287801.1766968
     211026 | 11287291.2804565
    1880421 |  11283208.727417
     266470 | 11277898.3167114
     176175 | 11277759.2763672
     144488 | 11277560.2512817
    1370451 | 11274924.6962891
    1810624 | 11274289.0933533
    1474810 | 11273956.9141846
     622932 | 11272873.0717773
    1138434 | 11269907.0599365
     243552 | 11264291.6670532
    1516427 | 11263800.8201904
    1035420 | 11258659.3352051
      27567 | 11252941.4165649
    1140832 | 11251723.7357178
     801240 | 11246445.5974731
     681171 |  11243357.050415
    1276595 | 11243231.4634094
     490527 | 11242831.9499817
     386969 | 11242392.9960022
     603247 | 11240662.9406738
     620028 | 11240534.4716797
    1158244 | 11227802.4492188
    1400852 | 11224954.7073975
    1241381 | 11221575.6456909
     373477 | 11221302.4685059
     299561 | 11219349.3288574
      63601 |  11218169.050415
    1062034 | 11217620.4364014
    1288936 | 11215418.4822388
      19043 | 11214586.2664795
      79232 | 11214126.4348755
    1985131 | 11209244.6697388
      85420 | 11206035.9567261
      51513 | 11205169.2114258
     787211 | 11204351.2667236
    1291319 | 11202918.2423096
    1484717 | 11200286.8515625
     874722 | 11197972.8157959
     694572 | 11194236.4769287
     876602 |  11194173.536377
     952581 | 11193811.9686279
     513783 | 11184493.0869141
    1581262 | 11184312.9538574
    1300336 | 11183708.5601807
     786232 | 11182390.2333984
     818071 | 11180670.9075928
    1146564 | 11179176.9893799
     612657 | 11171890.1951599
     536310 | 11170871.3591309
    1884587 |  11162850.632782
     536550 | 11162827.0206299
     297822 | 11158109.6707153
     475830 | 11157860.1525879
     220149 | 11157365.3272095
     278895 | 11156334.4731445
    1614747 | 11153422.6240234
    1787533 | 11151339.9590454
    1796141 | 11146443.8284302
    1177127 | 11144645.2856445
    1468076 |  11139690.607605
     200930 | 11132841.7932129
    1323123 | 11128039.8156433
    1675830 | 11127595.4892578
    1468994 |   11123469.24646
     320356 | 11120324.0335693
    1880473 | 11119990.1672363
     408525 | 11119180.7460022
     794238 | 11118418.2211914
     796909 | 11116871.3364258
    1071424 | 11116004.9875793
    1342361 |  11114539.359314
     512327 | 11111555.1456909
     874445 | 11111041.2891846
     979639 | 11106291.4360352
     648795 | 11104363.6750488
    1890053 | 11102869.1400146
     565836 |  11102336.206543
     246168 |  11102165.489502
      29648 | 11098559.3059082
    1121348 | 11091378.0947266
    1686743 | 11091308.1275635
     380737 |  11090879.076416
    1487506 | 11089639.1464844
    1747549 | 11082993.3062744
    1017048 | 11076808.3305969
    1866395 | 11073872.0361328
        341 | 11069623.0221558
       7078 | 11069310.6563721
     797962 | 11068853.1287231
     988967 | 11068324.7658691
     180598 | 11067621.0141602
     883329 |  11054282.826416
    1879568 | 11050456.0456085
    1939603 | 11048076.8585815
    1403797 | 11046438.0430908
    1816551 | 11045978.4560547
    1369559 | 11045135.8616333
    1630855 | 11043277.1578369
    1506066 |  11038416.744873
    1987693 | 11036291.8508911
    1410951 | 11036246.1714478
     415156 | 11032794.0393677
    1962552 | 11025740.6250305
     610735 | 11019203.9855347
     928913 | 11018847.6355591
    1854550 | 11014363.3840942
     405439 | 11009620.9240112
     364190 | 11009090.2524414
     892827 | 11006025.7854614
    1445093 | 11000126.1375122
     650792 |   10996784.75354
     573491 | 10992367.9906311
     691738 | 10989474.8071289
    1601438 | 10987517.7449341
    1267801 | 10987229.1971436
    1603556 | 10980593.5281372
    1800196 | 10980130.9892578
     697583 | 10979315.5813599
    1095670 | 10976718.2851562
     160458 | 10976032.0869141
    1676311 | 10973549.7678833
     673630 | 10973154.5482178
    1330600 | 10966582.7854004
    1118262 | 10965675.2977905
     472285 | 10956517.9014893
     106597 | 10953868.3464355
     963135 | 10951873.3713379
    1728172 | 10949081.4606323
      86273 | 10947880.2484131
    1770093 |   10947824.78125
     657601 |  10945532.093689
     506193 | 10944841.5887451
    1643082 | 10943028.6682434
    1297972 | 10942775.2049561
    1389056 | 10941790.2159424
     849265 |   10938506.84375
    1182344 | 10938179.3029385
    1980212 | 10933822.3463745
     896101 | 10931843.1161499
     281004 | 10930811.9775925
    1336085 | 10929240.2521362
    1895053 | 10927421.5432739
     471745 | 10925618.9369507
     455456 | 10921345.1009827
    1061687 |  10919376.493042
     380013 | 10918066.1077271
     201596 | 10916685.2313843
     623971 | 10916452.5762939
    1853998 | 10915421.1462402
    1085352 | 10914374.8991089
    1360842 | 10913281.5571976
     569043 | 10911979.9401245
     717598 | 10903800.6307373
     227688 | 10899091.0962524
     223167 | 10898026.4429932
     954648 | 10892828.2297974
     795618 |  10892203.420166
     488281 | 10890392.1740112
    1646454 | 10884610.8485107
    1944677 | 10884382.9042969
     230744 |      10883876.25
     720027 |  10882757.338501
     373284 | 10877733.2689209
    1134046 | 10875071.2080688
    1020180 | 10874775.3742676
    1588348 | 10874609.9420776
