BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#51'
	and p_type not like 'ECONOMY POLISHED%'
	and p_size in (5, 44, 7, 15, 32, 27, 10, 43)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#25   | MEDIUM ANODIZED COPPER    |     43 |           84
 Brand#25   | MEDIUM ANODIZED COPPER    |     44 |           84
 Brand#31   | LARGE POLISHED COPPER     |     32 |           84
 Brand#31   | PROMO BURNISHED COPPER    |      5 |           84
 Brand#31   | PROMO POLISHED NICKEL     |     32 |           84
 Brand#32   | MEDIUM BRUSHED STEEL      |     44 |           84
 Brand#32   | MEDIUM POLISHED BRASS     |      7 |           84
 Brand#32   | STANDARD PLATED STEEL     |     27 |           84
 Brand#34   | MEDIUM POLISHED COPPER    |      7 |           84
 Brand#35   | MEDIUM BURNISHED STEEL    |      7 |           84
 Brand#41   | STANDARD BRUSHED TIN      |     44 |           84
 Brand#41   | STANDARD POLISHED NICKEL  |     43 |           84
 Brand#42   | SMALL PLATED COPPER       |     15 |           84
 Brand#43   | PROMO BRUSHED COPPER      |      5 |           84
 Brand#43   | STANDARD PLATED COPPER    |     27 |           84
 Brand#44   | LARGE POLISHED NICKEL     |     43 |           84
 Brand#45   | PROMO BRUSHED STEEL       |     10 |           84
 Brand#45   | SMALL ANODIZED COPPER     |     32 |           84
 Brand#45   | SMALL ANODIZED TIN        |     15 |           84
 Brand#52   | ECONOMY BRUSHED BRASS     |      5 |           84
 Brand#52   | PROMO ANODIZED STEEL      |     15 |           84
 Brand#52   | PROMO BRUSHED TIN         |     32 |           84
 Brand#52   | STANDARD BRUSHED NICKEL   |     32 |           84
 Brand#53   | LARGE PLATED NICKEL       |     27 |           84
 Brand#54   | LARGE POLISHED COPPER     |      5 |           84
 Brand#54   | PROMO POLISHED STEEL      |     32 |           84
 Brand#55   | PROMO BRUSHED NICKEL      |     15 |           84
 Brand#13   | STANDARD BURNISHED STEEL  |     43 |           83
 Brand#21   | ECONOMY PLATED BRASS      |     10 |           83
 Brand#23   | MEDIUM ANODIZED NICKEL    |     44 |           83
 Brand#35   | SMALL POLISHED TIN        |      7 |           83
 Brand#42   | LARGE BRUSHED STEEL       |     10 |           83
 Brand#55   | PROMO PLATED STEEL        |     15 |           83
 Brand#11   | LARGE BURNISHED STEEL     |     32 |           80
 Brand#11   | SMALL POLISHED COPPER     |     43 |           80
 Brand#12   | LARGE PLATED BRASS        |     44 |           80
 Brand#12   | LARGE PLATED STEEL        |      7 |           80
 Brand#12   | MEDIUM BRUSHED TIN        |      5 |           80
 Brand#12   | PROMO ANODIZED TIN        |     27 |           80
 Brand#12   | STANDARD BURNISHED NICKEL |     44 |           80
 Brand#13   | LARGE BRUSHED STEEL       |     32 |           80
 Brand#13   | MEDIUM BRUSHED TIN        |      7 |           80
 Brand#13   | MEDIUM POLISHED TIN       |     43 |           80
 Brand#13   | STANDARD POLISHED STEEL   |      5 |           80
 Brand#14   | ECONOMY PLATED NICKEL     |     43 |           80
 Brand#14   | STANDARD PLATED STEEL     |      7 |           80
 Brand#15   | ECONOMY BURNISHED STEEL   |     15 |           80
 Brand#15   | LARGE ANODIZED TIN        |     32 |           80
 Brand#15   | LARGE BRUSHED TIN         |      5 |           80
 Brand#15   | LARGE BURNISHED COPPER    |     10 |           80
 Brand#15   | MEDIUM PLATED BRASS       |     32 |           80
 Brand#15   | MEDIUM PLATED COPPER      |     15 |           80
 Brand#15   | SMALL PLATED NICKEL       |     32 |           80
 Brand#15   | SMALL POLISHED COPPER     |     27 |           80
 Brand#15   | STANDARD ANODIZED STEEL   |     44 |           80
 Brand#15   | STANDARD PLATED STEEL     |      7 |           80
 Brand#21   | PROMO BURNISHED BRASS     |     15 |           80
 Brand#22   | LARGE BRUSHED TIN         |     43 |           80
 Brand#22   | SMALL POLISHED BRASS      |     43 |           80
 Brand#23   | LARGE BURNISHED BRASS     |      5 |           80
 Brand#23   | LARGE POLISHED COPPER     |      7 |           80
 Brand#23   | MEDIUM BRUSHED NICKEL     |     10 |           80
 Brand#23   | SMALL ANODIZED NICKEL     |      5 |           80
 Brand#23   | SMALL BRUSHED COPPER      |     15 |           80
 Brand#24   | LARGE ANODIZED STEEL      |     10 |           80
 Brand#24   | LARGE BURNISHED BRASS     |     27 |           80
 Brand#24   | MEDIUM BURNISHED NICKEL   |      5 |           80
 Brand#24   | PROMO BURNISHED BRASS     |     32 |           80
 Brand#25   | MEDIUM BRUSHED TIN        |      5 |           80
 Brand#25   | STANDARD ANODIZED BRASS   |     27 |           80
 Brand#25   | STANDARD BRUSHED TIN      |     44 |           80
 Brand#31   | LARGE ANODIZED BRASS      |     43 |           80
 Brand#31   | MEDIUM BRUSHED TIN        |      7 |           80
 Brand#31   | MEDIUM POLISHED BRASS     |     44 |           80
 Brand#31   | PROMO PLATED TIN          |     32 |           80
 Brand#31   | STANDARD BRUSHED COPPER   |     43 |           80
 Brand#31   | STANDARD BURNISHED TIN    |     44 |           80
 Brand#32   | LARGE BRUSHED STEEL       |      5 |           80
 Brand#33   | ECONOMY ANODIZED COPPER   |     32 |           80
 Brand#33   | ECONOMY PLATED STEEL      |      7 |           80
 Brand#33   | LARGE PLATED COPPER       |     15 |           80
 Brand#33   | PROMO BRUSHED BRASS       |     10 |           80
 Brand#33   | SMALL PLATED TIN          |      7 |           80
 Brand#33   | STANDARD PLATED BRASS     |     32 |           80
 Brand#33   | STANDARD PLATED STEEL     |     27 |           80
 Brand#34   | ECONOMY BURNISHED BRASS   |     43 |           80
 Brand#34   | LARGE BRUSHED STEEL       |     43 |           80
 Brand#34   | LARGE POLISHED NICKEL     |      7 |           80
 Brand#34   | PROMO POLISHED STEEL      |     15 |           80
 Brand#34   | SMALL ANODIZED COPPER     |     15 |           80
 Brand#34   | SMALL ANODIZED TIN        |     10 |           80
 Brand#34   | SMALL PLATED STEEL        |     44 |           80
 Brand#34   | STANDARD BURNISHED COPPER |      7 |           80
 Brand#34   | STANDARD PLATED TIN       |      5 |           80
 Brand#35   | SMALL ANODIZED STEEL      |      7 |           80
 Brand#35   | SMALL BRUSHED TIN         |      5 |           80
 Brand#35   | SMALL POLISHED BRASS      |     10 |           80
 Brand#42   | ECONOMY BURNISHED BRASS   |     15 |           80
 Brand#42   | PROMO PLATED COPPER       |     44 |           80
 Brand#42   | SMALL BRUSHED BRASS       |     43 |           80
 Brand#43   | ECONOMY PLATED STEEL      |      7 |           80
 Brand#43   | MEDIUM ANODIZED NICKEL    |     44 |           80
 Brand#44   | ECONOMY ANODIZED COPPER   |      5 |           80
 Brand#44   | LARGE PLATED TIN          |     44 |           80
 Brand#44   | PROMO ANODIZED COPPER     |      5 |           80
 Brand#44   | PROMO BURNISHED TIN       |      7 |           80
 Brand#44   | SMALL ANODIZED COPPER     |     15 |           80
 Brand#44   | STANDARD BURNISHED COPPER |     10 |           80
 Brand#45   | ECONOMY BURNISHED BRASS   |     10 |           80
 Brand#45   | LARGE ANODIZED NICKEL     |     10 |           80
 Brand#45   | PROMO BRUSHED TIN         |      5 |           80
 Brand#45   | SMALL PLATED STEEL        |     10 |           80
 Brand#45   | STANDARD BURNISHED BRASS  |     32 |           80
 Brand#52   | ECONOMY PLATED BRASS      |     27 |           80
 Brand#52   | PROMO BRUSHED TIN         |     44 |           80
 Brand#52   | PROMO BURNISHED NICKEL    |     10 |           80
 Brand#52   | PROMO PLATED STEEL        |     32 |           80
 Brand#52   | SMALL BRUSHED TIN         |      7 |           80
 Brand#52   | STANDARD BRUSHED TIN      |     44 |           80
 Brand#53   | ECONOMY PLATED TIN        |     27 |           80
 Brand#53   | PROMO ANODIZED NICKEL     |     43 |           80
 Brand#53   | SMALL ANODIZED BRASS      |      7 |           80
 Brand#53   | STANDARD BURNISHED BRASS  |      5 |           80
 Brand#54   | LARGE ANODIZED BRASS      |     44 |           80
 Brand#54   | SMALL PLATED TIN          |     27 |           80
 Brand#54   | SMALL POLISHED NICKEL     |     27 |           80
 Brand#54   | STANDARD PLATED TIN       |     15 |           80
 Brand#55   | PROMO ANODIZED TIN        |      7 |           80
 Brand#55   | PROMO BURNISHED COPPER    |     15 |           80
 Brand#55   | SMALL BURNISHED BRASS     |     10 |           80
 Brand#55   | STANDARD PLATED BRASS     |      5 |           80
 Brand#12   | MEDIUM POLISHED COPPER    |     10 |           79
 Brand#15   | MEDIUM BRUSHED STEEL      |     27 |           79
 Brand#23   | LARGE POLISHED BRASS      |     43 |           79
 Brand#23   | PROMO BRUSHED BRASS       |     15 |           79
 Brand#41   | SMALL PLATED TIN          |     32 |           79
 Brand#42   | ECONOMY BRUSHED STEEL     |     43 |           79
 Brand#53   | PROMO BURNISHED BRASS     |     27 |           79
 Brand#11   | ECONOMY ANODIZED STEEL    |     10 |           76
 Brand#11   | MEDIUM BRUSHED STEEL      |     32 |           76
 Brand#11   | MEDIUM BRUSHED TIN        |      7 |           76
 Brand#11   | PROMO BRUSHED TIN         |     44 |           76
 Brand#11   | STANDARD POLISHED COPPER  |     44 |           76
 Brand#12   | ECONOMY BRUSHED COPPER    |     10 |           76
 Brand#12   | LARGE PLATED COPPER       |     10 |           76
 Brand#12   | MEDIUM ANODIZED STEEL     |     27 |           76
 Brand#12   | PROMO ANODIZED COPPER     |     44 |           76
 Brand#12   | SMALL BRUSHED STEEL       |      7 |           76
 Brand#13   | MEDIUM ANODIZED COPPER    |     27 |           76
 Brand#13   | MEDIUM ANODIZED STEEL     |     32 |           76
 Brand#13   | PROMO BURNISHED NICKEL    |     15 |           76
 Brand#13   | SMALL BRUSHED STEEL       |      5 |           76
 Brand#13   | STANDARD PLATED BRASS     |     32 |           76
 Brand#14   | ECONOMY PLATED BRASS      |     27 |           76
 Brand#14   | MEDIUM PLATED NICKEL      |     43 |           76
 Brand#14   | PROMO PLATED TIN          |     43 |           76
 Brand#14   | SMALL POLISHED COPPER     |      5 |           76
 Brand#14   | SMALL POLISHED NICKEL     |     15 |           76
 Brand#14   | STANDARD ANODIZED STEEL   |     27 |           76
 Brand#14   | STANDARD PLATED STEEL     |     15 |           76
 Brand#15   | LARGE BRUSHED NICKEL      |     32 |           76
 Brand#15   | MEDIUM BURNISHED STEEL    |     44 |           76
 Brand#15   | SMALL BURNISHED STEEL     |     43 |           76
 Brand#21   | LARGE ANODIZED COPPER     |     44 |           76
 Brand#21   | LARGE ANODIZED STEEL      |     32 |           76
 Brand#21   | LARGE PLATED NICKEL       |     43 |           76
 Brand#21   | MEDIUM ANODIZED COPPER    |     32 |           76
 Brand#21   | MEDIUM POLISHED COPPER    |     43 |           76
 Brand#21   | MEDIUM POLISHED STEEL     |     10 |           76
 Brand#21   | PROMO BRUSHED BRASS       |     43 |           76
 Brand#21   | PROMO PLATED BRASS        |     27 |           76
 Brand#21   | PROMO POLISHED BRASS      |     10 |           76
 Brand#21   | PROMO POLISHED NICKEL     |     27 |           76
 Brand#21   | SMALL POLISHED BRASS      |     27 |           76
 Brand#21   | STANDARD ANODIZED COPPER  |      5 |           76
 Brand#21   | STANDARD BRUSHED COPPER   |     32 |           76
 Brand#21   | STANDARD BRUSHED TIN      |      7 |           76
 Brand#21   | STANDARD BRUSHED TIN      |     32 |           76
 Brand#21   | STANDARD BURNISHED BRASS  |     10 |           76
 Brand#22   | ECONOMY BURNISHED TIN     |     27 |           76
 Brand#22   | MEDIUM ANODIZED BRASS     |     27 |           76
 Brand#22   | MEDIUM BRUSHED NICKEL     |     15 |           76
 Brand#22   | MEDIUM POLISHED BRASS     |      5 |           76
 Brand#22   | STANDARD BURNISHED BRASS  |     10 |           76
 Brand#22   | STANDARD PLATED STEEL     |      5 |           76
 Brand#23   | LARGE ANODIZED NICKEL     |     27 |           76
 Brand#23   | LARGE BURNISHED BRASS     |     10 |           76
 Brand#23   | MEDIUM ANODIZED STEEL     |     15 |           76
 Brand#23   | PROMO BRUSHED COPPER      |     43 |           76
 Brand#23   | PROMO POLISHED BRASS      |     44 |           76
 Brand#23   | PROMO POLISHED COPPER     |     44 |           76
 Brand#23   | PROMO POLISHED NICKEL     |     44 |           76
 Brand#23   | STANDARD BRUSHED STEEL    |     10 |           76
 Brand#24   | ECONOMY BRUSHED NICKEL    |      5 |           76
 Brand#24   | LARGE ANODIZED COPPER     |      5 |           76
 Brand#24   | LARGE ANODIZED NICKEL     |     43 |           76
 Brand#24   | LARGE BRUSHED TIN         |     27 |           76
 Brand#24   | PROMO ANODIZED STEEL      |     43 |           76
 Brand#24   | STANDARD PLATED TIN       |     44 |           76
 Brand#25   | ECONOMY ANODIZED TIN      |     32 |           76
 Brand#25   | ECONOMY PLATED NICKEL     |      7 |           76
 Brand#25   | LARGE BRUSHED BRASS       |     43 |           76
 Brand#25   | PROMO ANODIZED BRASS      |     15 |           76
 Brand#25   | PROMO BURNISHED TIN       |     15 |           76
 Brand#25   | SMALL ANODIZED NICKEL     |     27 |           76
 Brand#25   | SMALL PLATED NICKEL       |     10 |           76
 Brand#25   | STANDARD BRUSHED BRASS    |     32 |           76
 Brand#31   | MEDIUM ANODIZED BRASS     |     44 |           76
 Brand#31   | MEDIUM POLISHED TIN       |      5 |           76
 Brand#31   | PROMO BURNISHED COPPER    |     27 |           76
 Brand#31   | PROMO PLATED STEEL        |      7 |           76
 Brand#31   | SMALL ANODIZED STEEL      |      5 |           76
 Brand#32   | ECONOMY ANODIZED BRASS    |     10 |           76
 Brand#32   | LARGE POLISHED STEEL      |      7 |           76
 Brand#32   | MEDIUM BRUSHED STEEL      |      5 |           76
 Brand#32   | MEDIUM PLATED BRASS       |     10 |           76
 Brand#32   | SMALL PLATED TIN          |     10 |           76
 Brand#32   | STANDARD BURNISHED NICKEL |     32 |           76
 Brand#32   | STANDARD POLISHED BRASS   |     15 |           76
 Brand#32   | STANDARD POLISHED BRASS   |     32 |           76
 Brand#33   | ECONOMY BRUSHED STEEL     |     32 |           76
 Brand#33   | ECONOMY BRUSHED TIN       |     32 |           76
 Brand#33   | MEDIUM PLATED NICKEL      |     32 |           76
 Brand#33   | MEDIUM POLISHED NICKEL    |     27 |           76
 Brand#33   | SMALL BRUSHED STEEL       |     15 |           76
 Brand#34   | SMALL BURNISHED COPPER    |     44 |           76
 Brand#35   | ECONOMY BRUSHED NICKEL    |     44 |           76
 Brand#35   | LARGE BURNISHED STEEL     |     32 |           76
 Brand#35   | MEDIUM BURNISHED STEEL    |     43 |           76
 Brand#35   | PROMO PLATED TIN          |      5 |           76
 Brand#35   | SMALL BURNISHED COPPER    |     32 |           76
 Brand#35   | STANDARD BRUSHED BRASS    |     27 |           76
 Brand#35   | STANDARD BRUSHED STEEL    |     32 |           76
 Brand#41   | LARGE BURNISHED NICKEL    |     10 |           76
 Brand#41   | LARGE PLATED BRASS        |     43 |           76
 Brand#41   | MEDIUM POLISHED STEEL     |      5 |           76
 Brand#41   | SMALL BURNISHED STEEL     |      5 |           76
 Brand#41   | STANDARD ANODIZED TIN     |      7 |           76
 Brand#41   | STANDARD BRUSHED STEEL    |     10 |           76
 Brand#41   | STANDARD BURNISHED BRASS  |     43 |           76
 Brand#42   | ECONOMY ANODIZED BRASS    |     27 |           76
 Brand#42   | ECONOMY BRUSHED COPPER    |      5 |           76
 Brand#42   | ECONOMY PLATED BRASS      |     27 |           76
 Brand#42   | PROMO BRUSHED BRASS       |     43 |           76
 Brand#42   | STANDARD PLATED BRASS     |     27 |           76
 Brand#43   | ECONOMY BURNISHED NICKEL  |      7 |           76
 Brand#43   | LARGE ANODIZED BRASS      |     10 |           76
 Brand#43   | LARGE BURNISHED TIN       |      5 |           76
 Brand#43   | LARGE POLISHED BRASS      |     27 |           76
 Brand#43   | MEDIUM ANODIZED COPPER    |      7 |           76
 Brand#43   | MEDIUM BURNISHED TIN      |     32 |           76
 Brand#43   | MEDIUM PLATED STEEL       |     10 |           76
 Brand#43   | PROMO PLATED TIN          |     15 |           76
 Brand#44   | ECONOMY BURNISHED BRASS   |      7 |           76
 Brand#44   | ECONOMY BURNISHED TIN     |      5 |           76
 Brand#44   | ECONOMY PLATED TIN        |      5 |           76
 Brand#44   | MEDIUM PLATED NICKEL      |     10 |           76
 Brand#44   | STANDARD BRUSHED STEEL    |     32 |           76
 Brand#44   | STANDARD POLISHED COPPER  |     32 |           76
 Brand#45   | ECONOMY BURNISHED COPPER  |     32 |           76
 Brand#45   | ECONOMY PLATED COPPER     |     10 |           76
 Brand#45   | LARGE ANODIZED NICKEL     |     43 |           76
 Brand#45   | LARGE PLATED BRASS        |     43 |           76
 Brand#45   | MEDIUM ANODIZED TIN       |      7 |           76
 Brand#45   | MEDIUM BRUSHED BRASS      |     15 |           76
 Brand#45   | SMALL ANODIZED BRASS      |     15 |           76
 Brand#45   | STANDARD BRUSHED NICKEL   |     27 |           76
 Brand#52   | ECONOMY BRUSHED TIN       |     15 |           76
 Brand#52   | ECONOMY BURNISHED NICKEL  |     10 |           76
 Brand#52   | LARGE PLATED STEEL        |     44 |           76
 Brand#52   | MEDIUM PLATED COPPER      |     44 |           76
 Brand#52   | PROMO ANODIZED BRASS      |     43 |           76
 Brand#52   | SMALL ANODIZED BRASS      |     10 |           76
 Brand#52   | STANDARD ANODIZED COPPER  |      7 |           76
 Brand#52   | STANDARD BURNISHED BRASS  |     10 |           76
 Brand#53   | LARGE ANODIZED COPPER     |     32 |           76
 Brand#53   | MEDIUM ANODIZED COPPER    |      5 |           76
 Brand#53   | MEDIUM PLATED COPPER      |     15 |           76
 Brand#53   | PROMO BURNISHED TIN       |     43 |           76
 Brand#53   | PROMO POLISHED BRASS      |     27 |           76
 Brand#53   | SMALL PLATED COPPER       |     15 |           76
 Brand#54   | ECONOMY PLATED COPPER     |      7 |           76
 Brand#54   | ECONOMY PLATED COPPER     |     15 |           76
 Brand#54   | LARGE BRUSHED STEEL       |      7 |           76
 Brand#54   | LARGE POLISHED NICKEL     |      5 |           76
 Brand#54   | PROMO BRUSHED NICKEL      |     27 |           76
 Brand#54   | PROMO PLATED COPPER       |     10 |           76
 Brand#54   | SMALL BURNISHED BRASS     |     32 |           76
 Brand#54   | STANDARD ANODIZED BRASS   |      7 |           76
 Brand#54   | STANDARD POLISHED NICKEL  |     10 |           76
 Brand#55   | ECONOMY ANODIZED BRASS    |     44 |           76
 Brand#55   | ECONOMY ANODIZED COPPER   |     44 |           76
 Brand#55   | LARGE BRUSHED NICKEL      |      5 |           76
 Brand#55   | LARGE PLATED TIN          |     10 |           76
 Brand#55   | LARGE POLISHED NICKEL     |      7 |           76
 Brand#55   | LARGE POLISHED TIN        |      7 |           76
 Brand#55   | MEDIUM BRUSHED COPPER     |     32 |           76
 Brand#55   | STANDARD ANODIZED NICKEL  |     44 |           76
 Brand#55   | STANDARD BRUSHED TIN      |     27 |           76
 Brand#22   | ECONOMY ANODIZED BRASS    |     27 |           75
 Brand#24   | ECONOMY PLATED STEEL      |      5 |           75
 Brand#24   | SMALL POLISHED COPPER     |      7 |           75
 Brand#25   | STANDARD PLATED COPPER    |     44 |           75
 Brand#33   | LARGE BURNISHED COPPER    |      5 |           75
 Brand#55   | LARGE BRUSHED COPPER      |     10 |           75
 Brand#55   | SMALL POLISHED BRASS      |     43 |           75
 Brand#11   | ECONOMY PLATED BRASS      |     44 |           72
 Brand#11   | ECONOMY PLATED NICKEL     |     27 |           72
 Brand#11   | ECONOMY PLATED STEEL      |     15 |           72
 Brand#11   | LARGE ANODIZED COPPER     |     27 |           72
 Brand#11   | LARGE POLISHED BRASS      |     27 |           72
 Brand#11   | MEDIUM BURNISHED TIN      |     10 |           72
 Brand#11   | PROMO BURNISHED STEEL     |     32 |           72
 Brand#11   | SMALL BRUSHED BRASS       |     44 |           72
 Brand#11   | SMALL PLATED TIN          |     10 |           72
 Brand#11   | STANDARD ANODIZED BRASS   |     27 |           72
 Brand#11   | STANDARD ANODIZED NICKEL  |     44 |           72
 Brand#11   | STANDARD BURNISHED STEEL  |      5 |           72
 Brand#11   | STANDARD BURNISHED TIN    |     44 |           72
 Brand#12   | ECONOMY ANODIZED TIN      |      7 |           72
 Brand#12   | ECONOMY BRUSHED STEEL     |     10 |           72
 Brand#12   | LARGE ANODIZED COPPER     |     43 |           72
 Brand#12   | LARGE ANODIZED NICKEL     |     15 |           72
 Brand#12   | LARGE ANODIZED TIN        |     27 |           72
 Brand#12   | LARGE BRUSHED COPPER      |     43 |           72
 Brand#12   | LARGE PLATED BRASS        |     27 |           72
 Brand#12   | MEDIUM BURNISHED NICKEL   |      5 |           72
 Brand#12   | MEDIUM BURNISHED TIN      |     10 |           72
 Brand#12   | MEDIUM PLATED STEEL       |     27 |           72
 Brand#12   | MEDIUM POLISHED COPPER    |     15 |           72
 Brand#12   | PROMO POLISHED BRASS      |      7 |           72
 Brand#12   | PROMO POLISHED BRASS      |     44 |           72
 Brand#12   | SMALL ANODIZED TIN        |     43 |           72
 Brand#12   | STANDARD PLATED STEEL     |      5 |           72
 Brand#13   | ECONOMY BURNISHED COPPER  |     27 |           72
 Brand#13   | LARGE ANODIZED STEEL      |     43 |           72
 Brand#13   | MEDIUM ANODIZED STEEL     |      5 |           72
 Brand#13   | MEDIUM BRUSHED BRASS      |     10 |           72
 Brand#13   | MEDIUM BURNISHED STEEL    |     44 |           72
 Brand#13   | MEDIUM PLATED STEEL       |     27 |           72
 Brand#13   | PROMO BURNISHED NICKEL    |     32 |           72
 Brand#13   | PROMO POLISHED COPPER     |     15 |           72
 Brand#13   | SMALL BRUSHED TIN         |     44 |           72
 Brand#13   | SMALL POLISHED TIN        |     32 |           72
 Brand#13   | STANDARD POLISHED TIN     |      5 |           72
 Brand#14   | ECONOMY BURNISHED STEEL   |     10 |           72
 Brand#14   | ECONOMY PLATED STEEL      |     32 |           72
 Brand#14   | LARGE ANODIZED NICKEL     |      7 |           72
 Brand#14   | LARGE BURNISHED BRASS     |      7 |           72
 Brand#14   | LARGE BURNISHED BRASS     |     44 |           72
 Brand#14   | MEDIUM BRUSHED BRASS      |      5 |           72
 Brand#14   | MEDIUM BRUSHED BRASS      |     44 |           72
 Brand#14   | MEDIUM PLATED NICKEL      |     44 |           72
 Brand#14   | PROMO ANODIZED STEEL      |     32 |           72
 Brand#14   | PROMO BURNISHED STEEL     |     32 |           72
 Brand#14   | PROMO PLATED STEEL        |     27 |           72
 Brand#14   | PROMO PLATED TIN          |     44 |           72
 Brand#14   | PROMO POLISHED NICKEL     |     43 |           72
 Brand#14   | PROMO POLISHED STEEL      |     44 |           72
 Brand#14   | SMALL ANODIZED COPPER     |     32 |           72
 Brand#14   | SMALL BRUSHED STEEL       |     27 |           72
 Brand#14   | STANDARD ANODIZED BRASS   |      5 |           72
 Brand#14   | STANDARD ANODIZED COPPER  |     32 |           72
 Brand#14   | STANDARD PLATED COPPER    |     10 |           72
 Brand#15   | PROMO BRUSHED TIN         |      7 |           72
 Brand#15   | PROMO BRUSHED TIN         |     15 |           72
 Brand#15   | PROMO BURNISHED STEEL     |      7 |           72
 Brand#15   | SMALL ANODIZED TIN        |     44 |           72
 Brand#15   | SMALL PLATED STEEL        |     43 |           72
 Brand#15   | SMALL POLISHED BRASS      |     10 |           72
 Brand#15   | STANDARD BRUSHED COPPER   |      7 |           72
 Brand#15   | STANDARD BRUSHED NICKEL   |     15 |           72
 Brand#15   | STANDARD BRUSHED TIN      |     44 |           72
 Brand#15   | STANDARD POLISHED BRASS   |     10 |           72
 Brand#21   | ECONOMY PLATED STEEL      |      7 |           72
 Brand#21   | LARGE ANODIZED BRASS      |     32 |           72
 Brand#21   | LARGE ANODIZED STEEL      |      5 |           72
 Brand#21   | LARGE BURNISHED NICKEL    |     44 |           72
