BEGIN;
BEGIN
select
	ps_partkey,
	sum(ps_supplycost * ps_availqty) as value
from
	partsupp,
	supplier,
	nation
where
	ps_suppkey = s_suppkey
	and s_nationkey = n_nationkey
	and n_name = 'GERMANY'
group by
	ps_partkey having
		sum(ps_supplycost * ps_availqty) > (
			select
				sum(ps_supplycost * ps_availqty) * 0.0000100000
			from
				partsupp,
				supplier,
				nation
			where
				ps_suppkey = s_suppkey
				and s_nationkey = n_nationkey
				and n_name = 'GERMANY'
		)
order by
	value desc;
 ps_partkey |      value       
     353741 | 14751146.7215576
    1652855 | 14749184.5100098
    1294229 |  14740096.421875
     738666 |  14714977.590271
     971069 | 14708180.0315437
    1861211 | 14702912.3753052
    1103199 | 14697667.7146606
    1722015 | 14695483.3342285
    1633571 | 14684861.4891968
    1796704 | 14662171.2670898
    1999869 | 14634526.5395508
     285158 | 14606447.7627563
      97548 | 14592630.6763306
     230943 | 14572081.9266357
     100648 | 14553071.7352295
     203901 | 14543948.7154541
    1543511 | 14537271.3258057
     819391 | 14532324.2488403
    1759860 | 14512561.3659058
     618217 | 14487109.9116821
     636269 | 14483922.7334595
     955430 | 14462965.2424927
     834224 | 14462829.1082764
     762240 |  14453037.689209
     541185 | 14408043.3475952
    1088656 | 14393497.2772217
    1716522 | 14385986.8980103
     254415 | 14362787.6462402
     259662 |  14339122.586731
     301271 | 14329361.3477783
     126730 | 14292415.3071899
     418331 | 14265500.1338501
    1356636 |  14258859.418457
     284240 | 14248258.3842163
    1681738 | 14222593.6091919
    1915604 |  14208451.736084
     590858 | 14196225.9124756
     649190 | 14192861.1220093
     569658 | 14185868.8372803
     864355 | 14140524.0827026
    1602819 | 14130160.0460815
    1582823 | 14101403.7310181
    1281426 |  14075856.491272
    1014636 | 14053007.9345093
     945401 | 14028590.9216919
    1443209 | 14016677.6506348
      83792 | 14014476.0380859
    1726101 |  14004851.079895
    1100653 | 13996369.6032715
    1585743 | 13993411.9940186
     255433 | 13989162.2497559
     506383 | 13981186.7409668
     364630 | 13962038.7205811
    1615181 |  13951073.987915
     965461 |  13949625.630127
    1578061 | 13949609.6466064
    1212783 | 13942463.7642212
    1876253 | 13939921.6660767
     168893 | 13935757.8936768
     585763 | 13922242.1505127
    1476253 | 13916645.2016602
    1340976 | 13908478.4931641
    1640755 | 13869032.4957275
    1162819 | 13864548.5036926
     499563 |  13863964.833252
     792459 | 13862554.9247437
    1921125 | 13858624.8271484
     481381 | 13855601.2502441
     933606 | 13852642.7863159
    1045956 | 13840763.7116089
    1828836 | 13837209.2501831
     309027 | 13836589.7455444
    1574670 | 13835959.6695557
     638171 | 13824704.2747192
    1652787 | 13819910.5981445
    1858771 | 13810572.5863647
      66028 | 13808933.9984131
    1237806 | 13807526.6116943
    1561482 | 13800747.6758423
    1039268 | 13799896.7563477
     112058 | 13787765.3591309
     880631 | 13771194.0775146
    1900257 | 13769324.2923889
     763673 | 13768115.1689453
    1668505 |  13755509.166626
    1321633 |  13744582.210144
     888247 | 13742610.6384277
     478718 |  13735070.670105
       7967 | 13731084.1303711
     996078 | 13730045.4263916
     655084 | 13729966.2590942
     930528 | 13718677.9099731
    1015252 | 13704034.3217773
    1539076 | 13698955.0941162
    1378483 | 13685867.3731079
    1740854 | 13674072.7069092
    1339893 | 13666564.4389648
     769541 | 13644744.0368042
    1659759 | 13636444.6519165
     478356 | 13634765.0438232
    1844337 | 13625333.7891846
    1329790 | 13622278.7739868
    1042763 | 13617210.5164795
    1434719 | 13609935.5074463
     938803 | 13607726.1974487
    1555558 | 13605434.5111084
     838720 | 13602761.6544189
    1802193 | 13600157.8338013
     797873 |  13587685.503418
    1273606 | 13580143.6270142
    1557940 | 13575874.0641479
    1205071 | 13575385.4248657
    1628059 | 13574985.1043701
     338959 | 13562621.4542847
     825939 | 13556442.6748047
    1711256 |  13556014.166748
    1745083 | 13548276.7261963
    1374831 | 13535086.6916504
    1851116 | 13520469.2363281
     568706 | 13507111.1582031
     221530 | 13500571.8991699
     266601 | 13491144.2799683
    1193315 | 13490676.5108032
     956332 | 13476903.4155273
    1084544 | 13473213.1452026
    1296578 |  13472916.194458
     260251 | 13449834.0946655
    1804709 | 13438314.5415039
     676664 | 13415421.3442383
     269825 | 13410881.2595215
     623087 | 13407125.3040161
    1974631 | 13390573.8806152
     798135 | 13386161.3642883
     955288 | 13366659.7628174
     368505 |  13365782.427269
    1564053 | 13362355.4118652
     857347 | 13340147.1901245
    1263425 |  13308941.881958
    1667401 | 13302850.8653564
    1773253 | 13302163.9074707
     878857 | 13299530.4886475
     223188 | 13296902.6500854
     868033 | 13294432.1851807
     800755 | 13287519.1189575
    1166818 | 13268700.8612061
    1365873 | 13268426.6751099
      57751 | 13265416.9199219
    1573403 | 13265297.7353516
    1329895 | 13259358.5043335
      78091 | 13254185.0985107
     809046 | 13252194.7421875
    1805877 | 13251258.9185791
     355415 | 13250094.9925537
    1408847 |  13231976.729248
    1146578 | 13227014.0733643
     100147 | 13219909.0825195
    1430083 | 13218757.5534058
    1358459 | 13201684.7312012
    1941663 | 13189453.8526001
    1600932 | 13178569.3781738
     334146 | 13174891.3719482
    1082129 | 13173015.3566895
     674836 | 13170551.2565918
    1773824 | 13168834.3190918
    1371581 | 13164408.4772949
     152158 | 13163496.9159546
    1872936 | 13162140.3757324
     668795 | 13161114.1612549
     327515 | 13158681.0623169
    1627218 | 13145674.5991516
     714081 | 13138248.5423584
    1764138 | 13115678.7873535
      76926 | 13111290.2735596
    1866601 | 13108410.6820068
    1529229 | 13104810.5339966
    1307826 |  13102736.085083
     352717 | 13102690.4957275
    1185470 | 13099073.7855225
     286244 | 13096875.3065186
    1902530 | 13095125.9119263
    1820839 | 13095108.3613892
    1638670 |  13091689.343811
    1777029 | 13085815.2541504
     453351 | 13083456.6139526
     768261 | 13077364.5651245
     515661 | 13068831.1472778
    1643960 | 13065337.1672974
    1633403 | 13061580.8326416
    1540595 | 13053011.2584229
     598210 | 13045939.2376099
     789467 | 13042992.4603271
    1190696 | 13039001.6535645
     613892 | 13033285.4193115
     629510 |  13029001.116272
     976108 | 13020504.3078613
     196246 | 13017429.5019531
     447374 | 13006682.6812744
    1177112 | 13004378.4492798
      16980 | 12997790.9888916
     522469 | 12986857.2840576
    1994632 | 12979859.8583984
    1427197 | 12976912.4165039
     124983 |  12971617.598938
    1069922 | 12965822.0560913
     986229 | 12960038.2241211
    1889978 | 12958215.7471313
     651484 | 12953152.2562866
    1217645 | 12931362.1340332
    1497506 | 12920256.3166504
     419391 | 12913092.7797012
     932382 | 12905724.5928955
    1554292 | 12899396.9277344
     431389 | 12894508.9807739
     200408 | 12882540.5044556
     608702 | 12879751.8254395
     662663 | 12871864.3898926
     598321 | 12868621.9905396
    1192888 | 12858946.9703522
     668428 | 12852944.5189819
     136508 | 12845409.6972656
     857994 | 12838705.5596313
    1124166 | 12829648.7056274
    1313924 | 12828467.4273071
     381512 | 12826778.4355469
    1520157 | 12826037.0773926
    1639887 | 12814433.4699707
    1545475 |  12811892.434082
     527197 | 12807158.4893188
    1694493 | 12806165.3531494
     737199 | 12801994.0902033
    1304882 | 12796635.2943115
     561501 |  12794079.440918
    1353434 | 12792542.2509766
      62881 | 12789284.6015015
     270673 | 12787820.0487671
    1088524 | 12783521.6580811
     883435 | 12778382.5953369
     902500 | 12771817.0439453
     807604 | 12770177.2451172
    1379479 | 12769689.8596191
    1162019 | 12761593.4916992
    1827750 |  12755825.217453
     792968 | 12745695.8770752
     982018 | 12743166.1711426
    1258672 |  12739962.762146
     902429 | 12738787.0423584
    1332257 | 12738283.8378296
     425494 |  12737955.942627
     750846 | 12723809.6022949
     992831 | 12722640.2528076
     772568 | 12721182.8525391
    1836398 |  12712729.026001
    1017979 | 12712634.7756958
    1268183 | 12702316.9623413
    1305413 | 12700808.1594849
    1971521 | 12692056.8769531
     572675 | 12690730.3972778
     243614 | 12687848.8930664
      46286 | 12687752.7685547
    1549533 | 12683000.1002197
     906280 | 12680582.4382324
      72548 | 12677985.4212646
     684236 | 12676902.5230103
    1250562 | 12675241.6472168
    1962322 | 12671528.4832764
     138704 | 12668748.1661987
     674725 | 12665080.0223999
    1874812 | 12665071.3569336
    1265990 | 12664415.8062744
    1039892 | 12660673.4649658
    1333355 |  12659007.008606
    1284006 | 12658402.2368774
    1398577 | 12649155.4961548
     144342 | 12648821.7244873
    1324204 | 12634576.5298462
     427724 | 12631148.2006836
    1283423 | 12624913.7473602
     311661 | 12624177.9234619
    1154452 |  12615810.144104
      93508 | 12609907.1514893
     322248 |  12605262.617981
      78865 | 12601043.1022339
    1150249 | 12597059.0841064
    1735482 | 12595648.7051392
     177938 | 12594688.9758301
    1260221 | 12579018.8427734
     258931 | 12577436.0085449
     152528 | 12570846.7399597
     393418 | 12566545.0163574
    1768238 | 12563552.6817017
    1301585 | 12558699.3793945
    1563786 | 12541712.8308105
     727822 | 12535996.5322876
    1317969 | 12530545.4212646
     750165 |  12529434.682251
     914079 | 12522339.0375977
     445522 | 12518634.9463501
       8504 | 12516138.8275146
    1938720 | 12515522.9194946
     949315 | 12508156.3079834
     529469 | 12507685.6692505
     977465 | 12506679.7960205
      68351 | 12506017.1953125
     365635 | 12505661.4544678
     892637 | 12504506.5012817
    1698661 | 12496337.7183838
     866624 | 12496159.9996948
     306790 | 12492113.0960083
     324886 | 12485630.2796021
     199939 | 12472533.8979492
     174913 | 12469313.9047852
    1250628 | 12464242.8378296
    1723287 | 12453716.5354004
     764493 | 12453337.0701904
    1078405 | 12448959.6264343
    1792166 |  12446683.328064
      45799 | 12444311.5712891
     331234 | 12439716.4949341
    1522499 |  12428281.848877
      33507 | 12425183.3135986
     338050 | 12421415.0189819
      83381 | 12421060.4910889
     381223 | 12413869.8995361
     625842 | 12402934.8153992
    1248563 | 12399986.5497437
     156385 | 12393107.5698242
     855828 |  12392254.888916
    1012297 |  12390875.059082
    1636640 | 12389030.5264893
    1522461 | 12386899.8894043
    1416402 | 12382267.9378052
    1586231 | 12367117.3901978
     576667 |  12366099.687561
    1890419 | 12364696.1426392
     669436 | 12357968.0958862
    1200532 |  12357656.021637
    1977232 | 12356418.9259033
     830091 | 12354926.5733643
     800653 | 12345558.5185547
    1157617 | 12343717.3994141
     956298 | 12341365.5284729
     322092 | 12341244.3284912
      91390 |  12334297.399292
     989251 |  12332664.501709
     402193 | 12325619.7556152
    1716156 | 12321386.0188599
     990231 | 12317343.8604736
     692052 |       12308220.5
     872956 |  12300483.758606
    1242587 | 12297450.1674805
    1168119 | 12295256.2398682
     284056 | 12291262.8664551
    1420908 | 12288885.8657837
     746547 | 12288319.2965088
     234236 |  12286673.761261
    1965617 | 12284736.0610962
     438859 | 12284705.6459961
      58381 | 12284406.8894043
    1947848 | 12284376.7756348
     433524 | 12283252.8422852
      61788 |  12275764.622406
     750614 | 12264299.0166016
     152229 | 12262122.9515381
     215558 | 12256888.5100098
     296070 | 12255923.9136963
     563245 | 12255332.9437256
     321599 | 12254844.7578735
    1729929 | 12251435.4057007
     331382 | 12249183.4945679
      23338 | 12248173.4580078
    1358409 | 12241135.6822128
     692461 | 12239012.3914795
    1059741 | 12237686.3712158
    1641028 | 12218742.6811523
    1350578 | 12211030.6296082
    1043993 | 12210149.5037231
    1078106 | 12202917.5171509
    1895901 |  12202241.628418
    1330382 | 12194841.8428955
    1603715 | 12193981.7054443
     238243 | 12186848.7311401
     572437 | 12182410.4093628
     591538 | 12182235.5242004
     420607 | 12171587.6878052
     694362 | 12169986.9042358
     175813 | 12167551.3659668
    1950920 | 12162014.2940674
    1537852 | 12160228.9006958
     427927 | 12158436.0560913
     929842 | 12157469.8057861
     409402 | 12157371.1161804
     351804 | 12156932.5930786
     944932 | 12154798.9283447
    1792495 | 12141103.2919312
    1258495 | 12135900.8015747
      98630 | 12125768.0148315
     682404 | 12123220.5999756
    1237611 | 12122702.0875244
     302158 |   12120438.62854
    1894832 | 12119748.5186157
     540460 | 12117102.1682739
    1843881 | 12116536.8269653
     866032 | 12109153.9627075
     578952 | 12108151.0458984
      64093 | 12093458.3333435
     279098 | 12093034.2834473
    1078232 | 12087182.7996826
    1961439 | 12083467.0205078
    1176311 | 12082483.1384277
       3135 | 12081051.1479492
    1809172 | 12074735.1445312
     393571 | 12064307.1862793
    1462627 | 12063398.4008789
    1328700 | 12062886.1832886
     382958 | 12056189.2961426
    1878324 | 12054287.5543213
    1169229 | 12053715.9083252
     421923 | 12044779.4483643
     943858 |  12037761.357666
     927197 | 12037120.5427856
    1399101 | 12033829.2891846
     593876 | 12023164.5757446
    1460095 | 12013038.5606689
     661747 | 12007162.6622314
     487583 |  12004643.888916
    1115365 | 12003732.4817505
     344436 |  12000501.510376
     851653 | 11995533.4416504
     248152 | 11994226.2808228
     824707 |   11992707.82724
    1480932 | 11990995.8638916
     689498 | 11987409.2045898
    1199759 | 11976774.2492981
    1987204 |  11975030.550354
    1849505 |  11970430.107666
    1059969 | 11966043.7277832
     685965 | 11965104.2972412
    1411301 | 11963223.5842285
     297957 | 11956275.2752686
     711126 | 11948432.2975464
    1062019 | 11940779.9078369
     568274 | 11936296.5154724
    1980668 | 11935544.3739014
    1955139 | 11935285.4422607
    1711619 |  11933340.385498
    1041780 | 11927461.0123291
    1753561 | 11927214.3683586
    1686476 | 11925730.0789795
    1754097 |  11924565.753418
    1682284 | 11909984.6724854
    1457952 | 11905596.8703918
    1698330 | 11904843.7199707
    1522017 |  11903388.409729
    1513756 | 11902951.8834229
    1757988 | 11896622.7147217
     267793 | 11890999.5825195
    1612165 | 11887686.7506561
     799064 | 11884368.1080933
     159600 | 11881052.2820435
     838568 | 11878629.7001953
    1931502 | 11873346.4815674
    1252495 | 11870617.1403503
     802158 | 11861924.4046631
    1086236 | 11860251.7529907
     136849 | 11857558.1224365
    1667026 | 11851414.2211304
    1014072 |  11849156.989502
    1886228 | 11844150.8168945
     864488 | 11842235.4695435
    1931898 | 11838494.8907471
     960864 | 11836425.8860474
    1807234 | 11832381.3936768
     399131 | 11826722.8354492
    1897144 | 11821729.1872559
     976266 | 11820806.1055908
    1566628 | 11814330.5540771
    1065982 | 11812729.8710327
     931411 | 11810544.8218994
     768842 | 11809603.4685059
     648170 | 11800448.2957764
    1697234 | 11799275.3953857
    1101273 | 11794153.5336914
     471760 | 11781782.9888916
     833273 | 11773930.2196655
     628049 | 11773298.7862549
     734968 | 11769591.8877563
     458929 | 11764873.7987061
    1886164 | 11762371.2410889
    1562261 | 11762294.2050171
    1664598 | 11761029.1231689
    1191814 | 11760127.7987671
     533549 | 11756800.0649719
    1797736 | 11753349.3005981
     250142 | 11745525.5203857
      43315 | 11732909.6848755
    1748304 | 11732508.1131592
    1618704 | 11731729.3903198
    1809026 | 11725850.5038452
    1844977 | 11723854.0200195
       1624 | 11721386.4429932
    1648140 | 11721051.4979248
    1786231 | 11719248.9359741
    1959139 |  11716867.010376
    1452837 | 11715457.2276611
     159515 | 11713566.2017212
    1140720 | 11710988.7479248
    1457390 | 11707558.4353027
    1431215 | 11707220.6256104
    1730566 | 11703083.9511108
     980534 | 11702283.1410217
    1524700 | 11701457.3912964
     858503 | 11699495.9182739
    1321896 | 11687127.7231445
    1285947 | 11684777.2298584
    1829918 | 11681349.2801514
     366590 | 11678670.1846313
    1606489 | 11673889.0045776
    1596457 | 11673815.5898438
     940984 | 11672987.0854492
    1531741 | 11667824.4667969
    1534021 | 11666753.1777344
      13380 | 11664099.3455811
     611521 | 11658376.2364502
    1913000 | 11655373.5888672
    1695442 | 11651021.6616821
     758875 | 11650402.1641846
    1133440 | 11650236.8137817
    1329434 | 11650117.6767578
     724384 | 11649944.1383057
     858124 | 11648586.2990112
    1126299 | 11645010.5240479
    1796478 | 11644845.1807861
     298372 | 11642973.0297852
    1189870 | 11631550.5538635
    1587061 |  11628236.178894
    1364024 | 11626697.3789062
    1495402 | 11625638.9326172
    1760499 | 11618248.1062622
    1983095 | 11612298.1650391
     290662 | 11601128.0459595
    1441043 | 11601021.8775024
    1391624 | 11597132.2514648
    1758397 | 11596107.7296753
     215781 | 11590760.3074951
    1748744 | 11587070.4058838
    1505944 | 11586970.8184204
     319819 | 11584503.9692993
     939609 | 11581491.4003296
     862808 | 11580909.7387695
    1649086 | 11577933.2667236
    1191355 |  11577154.194519
    1361657 |  11570644.871582
     564355 | 11561687.4185181
     474885 | 11558181.8266602
    1022459 | 11552132.6528931
    1311865 | 11550020.5134277
    1004829 | 11545467.2855225
    1659554 | 11544216.7047119
    1263739 | 11543578.3758545
    1915935 | 11542865.4763184
    1876170 | 11542091.8693848
     459554 | 11541597.9151001
    1087213 | 11541003.5881348
     731772 | 11536692.0965576
     690692 | 11530238.9924316
    1090242 | 11527379.5438843
      13680 | 11521005.9216309
     467793 | 11520289.6937866
    1079595 | 11519460.3291016
    1254676 | 11518970.1457214
     921072 | 11514119.3670044
      83937 | 11505663.7027588
    1418399 | 11505411.8422852
     657949 | 11504280.0716171
     336238 | 11502502.2305908
    1763639 | 11498776.2982178
    1068494 | 11496734.0484009
    1947266 | 11495932.4642334
     575939 | 11486839.6955566
    1028385 | 11482245.9066162
    1523795 | 11473975.2559814
    1417793 | 11471570.1450806
    1251224 | 11468922.2460938
    1185235 |  11467607.805542
    1385733 |  11467510.473877
    1440548 |  11466844.524353
    1927926 | 11462423.9017334
    1175260 | 11461055.4752808
     307909 | 11458877.9833374
     600134 | 11457314.2475586
    1004191 | 11455171.0537109
    1970780 |  11454984.838623
     750819 | 11451937.8322754
    1426629 | 11451617.6085205
    1641592 | 11450251.6029053
    1003904 | 11449633.0158081
    1406040 |  11438816.827179
    1894856 | 11438704.9407959
     348572 | 11434809.7059937
    1533474 | 11431131.3533325
     665753 | 11430942.1835938
      49134 | 11426206.6517944
     969990 | 11421928.7571411
     652518 | 11421339.1467285
    1027598 | 11421303.1155396
     239691 | 11419642.3214722
    1171253 | 11417588.8812256
    1669605 | 11414199.2696533
     267652 | 11414192.3605957
     550261 | 11413899.7088013
    1832899 | 11411645.7286987
     466351 | 11410587.5368652
     882124 | 11409581.6456528
    1953428 | 11406805.2587891
     452185 | 11403733.2780762
     254192 | 11395038.1191406
      97399 | 11394248.1188965
     306040 | 11391280.2394409
    1544356 | 11386515.6199341
     898270 | 11385762.9616089
     841867 |  11385682.837677
    1186960 | 11382615.9568787
    1902907 | 11382295.6988525
    1283492 | 11381204.6116333
    1936831 | 11377232.7874146
      86617 | 11371161.0570068
    1265892 | 11365172.8913574
     128865 |  11364715.246521
     700269 | 11364492.1213379
    1045398 | 11361383.1559753
     429593 | 11361200.0452271
     798716 | 11361121.9382935
     823940 | 11357889.1256714
    1566098 |  11355608.192688
    1168970 | 11342303.1056519
      19673 | 11341064.9537964
     832339 | 11336824.9372559
     197545 | 11335167.6456909
     138188 |  11334157.204895
    1878652 | 11334029.6547852
    1898695 |  11328184.168396
     610266 | 11327311.5769043
    1228507 | 11325741.2614746
     698477 | 11318611.6349792
     475048 | 11312355.0682373
      48705 | 11302834.3865967
    1682588 |  11295387.871582
    1428325 | 11291769.8169556
     969668 | 11291069.2189941
     690470 | 11288790.7843018
     743514 | 11284960.5366211
    1075466 | 11272519.8339844
     896510 | 11269134.1798096
     749263 | 11268076.1170654
     439492 | 11267226.6651001
    1450448 | 11265865.2424316
    1284856 | 11264598.7507324
     513391 | 11261518.7695312
    1301295 | 11260864.6724854
    1225169 | 11254906.9476318
     521595 | 11254377.2479248
    1057807 |  11251667.286377
    1526459 | 11250806.8216858
     271815 | 11250171.2570801
    1261891 | 11247022.8103638
    1932607 | 11246124.1316528
    1583406 | 11242842.1176147
    1403533 | 11241463.2672119
    1968663 |  11238213.470459
    1988361 | 11236725.3502197
    1270257 | 11235400.1062012
    1402678 |   11231318.34375
    1103020 | 11231221.6318359
     947800 | 11228657.7924194
    1177041 | 11226324.4223938
    1103595 | 11225151.7932129
     901372 | 11219400.0245361
     693178 | 11215090.3647461
    1037460 | 11214137.9397583
     633501 | 11212899.3117676
    1796941 | 11210836.3630371
     409791 |  11210721.953125
    1158387 | 11201507.8256836
     429551 | 11199821.7114868
    1962795 | 11195184.7099609
     585253 | 11193439.3894043
     672529 | 11192091.1064758
     814548 | 11191579.3666992
     103438 | 11191254.9627686
     652145 | 11187662.3048096
     857620 |  11185280.831604
      32620 | 11176716.1929321
    1118304 | 11173477.8189697
    1212427 |  11172466.491272
     449452 | 11171795.9458008
     584332 | 11169173.5630493
    1284540 | 11168055.5147705
     461173 | 11167068.3620605
    1846933 | 11164790.5639648
    1215498 | 11162017.7606201
     443385 | 11159388.7416992
    1510469 | 11159201.4978027
     143357 | 11159009.5523071
    1138647 | 11155868.6002808
    1703032 | 11151862.1789856
    1599842 | 11150006.6588745
     748167 |  11149440.604126
    1771534 | 11147989.3564453
    1680240 | 11140502.0858154
    1385235 | 11138596.4697266
    1483156 | 11132486.4177246
    1073490 | 11131790.8500061
     537282 | 11131759.9660034
    1222782 | 11131005.1121216
    1661756 | 11129787.9504395
     859842 | 11128968.0615234
    1449805 | 11125127.1436157
    1307914 | 11122653.8702393
    1656107 | 11122567.1362915
      51295 | 11121584.5720825
    1591951 |  11117417.623291
    1835697 | 11116374.0205078
     538713 | 11112829.4772949
     122542 | 11110568.2784424
     300158 | 11109164.3822021
    1847104 | 11106282.2871094
    1592508 | 11105312.1193848
     106091 | 11101186.2138672
     858507 | 11097721.8944702
     400239 | 11097580.3230591
    1377374 | 11092822.5596313
     795619 | 11092201.8916016
    1552705 | 11087264.7910156
    1881015 | 11086823.3297119
    1063531 | 11084392.4766846
     447030 | 11083314.2501831
     282206 | 11082986.2694702
    1474483 |  11082912.008667
    1043170 | 11082368.4042358
     122566 | 11079792.4137573
    1659603 | 11079611.2701416
     693508 | 11078963.3270569
     353775 | 11075582.9534302
     447277 | 11074587.4703979
    1252506 | 11072707.6864624
     141026 | 11072179.2854614
    1590958 | 11070634.2147217
     741466 | 11069610.7146606
    1806723 | 11069426.3453369
     533085 | 11065011.5630493
    1209018 | 11064013.3796997
    1690955 | 11063972.1730957
     842233 | 11061122.9578247
     635740 | 11058988.6478577
     798694 | 11053575.2803955
     187426 | 11053268.7543945
     168348 | 11049747.1306763
     793849 | 11049527.3457642
    1646578 | 11049518.1789551
     372877 | 11048389.4970703
     584175 | 11047922.8596497
    1931594 | 11045604.6213379
     901117 | 11044634.5002441
      25628 | 11042747.9431763
    1487830 | 11041276.6179199
    1213762 | 11038750.0736084
    1940848 | 11037951.2244415
     525949 | 11035369.4135132
    1013930 | 11035211.8722534
    1470505 | 11034840.4937744
     430188 | 11032836.0678101
     169516 | 11031991.3098755
    1612833 |  11031399.260376
     293253 |  11030662.732605
    1703354 |  11027308.434021
    1451256 | 11024334.2824707
     962807 | 11023011.1984863
     756229 | 11022091.3590698
     637765 | 11017677.6137085
    1787090 |  11017198.652771
    1618598 | 11015615.9926758
    1681210 |  11013495.885437
     549976 |  11012660.741333
    1025664 | 11011398.5324707
    1801271 | 11011133.2739258
     183504 | 11011025.7963257
     555945 | 11011022.4605713
    1582285 | 11010780.6861572
     280807 | 11006215.0610962
      34512 | 11004863.5411377
     315768 | 11004604.3757324
     301499 | 11004416.5328979
    1405952 | 11000945.3930664
     396521 | 11000445.0119019
     260107 | 11000371.2283936
     209058 | 10994439.6790771
     438912 | 10994284.2435303
    1689467 | 10992952.2202148
     439218 |  10990496.743042
    1672078 |  10989733.708374
    1807951 | 10983742.5437012
     300740 | 10982248.6551514
     523726 | 10981508.1254272
      43224 | 10978069.6271057
     100281 | 10977499.3209229
     322542 | 10973750.6207275
     293581 | 10972459.6262817
    1136839 |  10970006.512085
    1830632 | 10968504.7514648
    1275167 | 10967867.1405029
    1745417 | 10967840.4886475
    1025082 | 10966548.4736328
     529568 | 10964168.6836548
     622833 | 10961741.8985596
    1350330 | 10960441.1868896
     569627 | 10959893.6814575
      58792 | 10957765.6688843
     169389 |  10957090.895752
    1584555 | 10956538.6309204
     318333 | 10955261.1741333
    1949612 | 10954525.6450195
    1463896 | 10949977.9140015
    1744419 | 10948800.8676758
    1232258 | 10948544.5361328
    1866742 | 10940958.2166748
