BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#21'
	and p_type not like 'PROMO ANODIZED%'
	and p_size in (31, 11, 1, 49, 7, 17, 20, 3)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#42   | LARGE ANODIZED COPPER     |     49 |           88
 Brand#42   | LARGE POLISHED TIN        |      3 |           88
 Brand#44   | ECONOMY BURNISHED COPPER  |      3 |           88
 Brand#44   | STANDARD BRUSHED COPPER   |      3 |           88
 Brand#51   | SMALL BURNISHED TIN       |      7 |           88
 Brand#52   | MEDIUM ANODIZED BRASS     |     20 |           88
 Brand#53   | SMALL POLISHED BRASS      |     20 |           88
 Brand#53   | SMALL POLISHED TIN        |      1 |           88
 Brand#54   | SMALL ANODIZED COPPER     |     49 |           88
 Brand#45   | PROMO BURNISHED BRASS     |     31 |           87
 Brand#11   | ECONOMY PLATED STEEL      |      3 |           84
 Brand#11   | LARGE PLATED NICKEL       |     11 |           84
 Brand#11   | SMALL ANODIZED BRASS      |     11 |           84
 Brand#12   | STANDARD BURNISHED TIN    |     11 |           84
 Brand#13   | STANDARD PLATED NICKEL    |     31 |           84
 Brand#14   | ECONOMY BURNISHED BRASS   |     11 |           84
 Brand#14   | MEDIUM PLATED STEEL       |     11 |           84
 Brand#15   | PROMO POLISHED STEEL      |     20 |           84
 Brand#22   | LARGE ANODIZED TIN        |      7 |           84
 Brand#22   | STANDARD BURNISHED COPPER |      3 |           84
 Brand#22   | STANDARD PLATED TIN       |      3 |           84
 Brand#25   | ECONOMY PLATED TIN        |     20 |           84
 Brand#25   | LARGE BRUSHED STEEL       |     11 |           84
 Brand#25   | SMALL BURNISHED BRASS     |     31 |           84
 Brand#31   | SMALL PLATED STEEL        |     31 |           84
 Brand#32   | LARGE BRUSHED TIN         |      1 |           84
 Brand#32   | MEDIUM POLISHED BRASS     |      7 |           84
 Brand#33   | ECONOMY ANODIZED COPPER   |      1 |           84
 Brand#33   | MEDIUM BURNISHED COPPER   |     49 |           84
 Brand#33   | PROMO POLISHED NICKEL     |     31 |           84
 Brand#34   | MEDIUM POLISHED COPPER    |      7 |           84
 Brand#34   | SMALL BRUSHED BRASS       |     11 |           84
 Brand#35   | MEDIUM BURNISHED STEEL    |      7 |           84
 Brand#35   | STANDARD BRUSHED COPPER   |     31 |           84
 Brand#41   | ECONOMY PLATED BRASS      |     49 |           84
 Brand#41   | LARGE PLATED STEEL        |     17 |           84
 Brand#42   | SMALL BRUSHED TIN         |     11 |           84
 Brand#43   | PROMO BRUSHED BRASS       |     11 |           84
 Brand#43   | SMALL BRUSHED COPPER      |     31 |           84
 Brand#44   | MEDIUM POLISHED COPPER    |     20 |           84
 Brand#52   | SMALL ANODIZED COPPER     |      3 |           84
 Brand#53   | PROMO PLATED BRASS        |     11 |           84
 Brand#54   | ECONOMY ANODIZED COPPER   |     31 |           84
 Brand#54   | LARGE BURNISHED BRASS     |     49 |           84
 Brand#55   | LARGE BRUSHED BRASS       |     31 |           84
 Brand#55   | SMALL BURNISHED TIN       |     20 |           84
 Brand#14   | ECONOMY ANODIZED COPPER   |      3 |           83
 Brand#24   | MEDIUM ANODIZED TIN       |      3 |           83
 Brand#35   | MEDIUM BURNISHED BRASS    |     11 |           83
 Brand#35   | SMALL POLISHED TIN        |      7 |           83
 Brand#42   | MEDIUM BURNISHED COPPER   |      1 |           83
 Brand#11   | LARGE PLATED NICKEL       |      1 |           80
 Brand#11   | MEDIUM ANODIZED COPPER    |     11 |           80
 Brand#11   | PROMO POLISHED NICKEL     |      3 |           80
 Brand#12   | LARGE PLATED STEEL        |      7 |           80
 Brand#12   | LARGE PLATED TIN          |     31 |           80
 Brand#12   | STANDARD BURNISHED NICKEL |     31 |           80
 Brand#13   | MEDIUM BRUSHED COPPER     |      3 |           80
 Brand#13   | MEDIUM BRUSHED TIN        |      7 |           80
 Brand#13   | PROMO POLISHED BRASS      |     31 |           80
 Brand#14   | ECONOMY BURNISHED COPPER  |     31 |           80
 Brand#14   | STANDARD BURNISHED BRASS  |     49 |           80
 Brand#14   | STANDARD PLATED STEEL     |      7 |           80
 Brand#14   | STANDARD POLISHED COPPER  |      3 |           80
 Brand#15   | ECONOMY ANODIZED TIN      |     49 |           80
 Brand#15   | LARGE PLATED NICKEL       |     11 |           80
 Brand#15   | PROMO POLISHED COPPER     |      1 |           80
 Brand#15   | PROMO POLISHED TIN        |     31 |           80
 Brand#15   | SMALL ANODIZED TIN        |     49 |           80
 Brand#15   | STANDARD PLATED STEEL     |      7 |           80
 Brand#22   | LARGE PLATED COPPER       |     49 |           80
 Brand#22   | STANDARD POLISHED BRASS   |     20 |           80
 Brand#23   | ECONOMY PLATED TIN        |     20 |           80
 Brand#23   | LARGE BURNISHED COPPER    |     17 |           80
 Brand#23   | LARGE POLISHED COPPER     |      7 |           80
 Brand#23   | MEDIUM BRUSHED NICKEL     |     31 |           80
 Brand#23   | PROMO BURNISHED TIN       |      3 |           80
 Brand#23   | PROMO PLATED BRASS        |     31 |           80
 Brand#23   | SMALL BRUSHED TIN         |     31 |           80
 Brand#23   | STANDARD BRUSHED BRASS    |      3 |           80
 Brand#23   | STANDARD BURNISHED NICKEL |     49 |           80
 Brand#24   | ECONOMY POLISHED NICKEL   |      3 |           80
 Brand#24   | MEDIUM POLISHED STEEL     |     31 |           80
 Brand#24   | PROMO PLATED TIN          |      3 |           80
 Brand#24   | SMALL POLISHED TIN        |     49 |           80
 Brand#31   | MEDIUM BRUSHED TIN        |      7 |           80
 Brand#32   | LARGE ANODIZED NICKEL     |     17 |           80
 Brand#32   | PROMO BURNISHED NICKEL    |      3 |           80
 Brand#32   | PROMO PLATED BRASS        |     17 |           80
 Brand#32   | SMALL BRUSHED NICKEL      |     11 |           80
 Brand#32   | STANDARD PLATED STEEL     |     11 |           80
 Brand#33   | ECONOMY ANODIZED BRASS    |     20 |           80
 Brand#33   | ECONOMY PLATED STEEL      |      7 |           80
 Brand#33   | LARGE BRUSHED STEEL       |     20 |           80
 Brand#33   | SMALL PLATED TIN          |      7 |           80
 Brand#34   | LARGE POLISHED NICKEL     |      7 |           80
 Brand#34   | MEDIUM BRUSHED BRASS      |     49 |           80
 Brand#34   | MEDIUM POLISHED TIN       |     11 |           80
 Brand#34   | PROMO BURNISHED TIN       |     20 |           80
 Brand#34   | STANDARD BURNISHED COPPER |      7 |           80
 Brand#35   | ECONOMY BURNISHED BRASS   |     31 |           80
 Brand#35   | PROMO POLISHED COPPER     |     20 |           80
 Brand#35   | SMALL ANODIZED STEEL      |      7 |           80
 Brand#42   | ECONOMY PLATED BRASS      |      3 |           80
 Brand#42   | ECONOMY PLATED STEEL      |     20 |           80
 Brand#42   | MEDIUM ANODIZED COPPER    |     17 |           80
 Brand#42   | MEDIUM ANODIZED NICKEL    |     49 |           80
 Brand#42   | MEDIUM PLATED BRASS       |     49 |           80
 Brand#42   | MEDIUM POLISHED BRASS     |     31 |           80
 Brand#42   | MEDIUM POLISHED STEEL     |     31 |           80
 Brand#42   | SMALL ANODIZED STEEL      |     11 |           80
 Brand#42   | SMALL PLATED COPPER       |      1 |           80
 Brand#43   | ECONOMY PLATED STEEL      |      7 |           80
 Brand#43   | LARGE BURNISHED NICKEL    |      1 |           80
 Brand#43   | PROMO BRUSHED COPPER      |     49 |           80
 Brand#43   | PROMO BRUSHED TIN         |     49 |           80
 Brand#43   | SMALL BRUSHED TIN         |     20 |           80
 Brand#43   | STANDARD PLATED BRASS     |     20 |           80
 Brand#44   | LARGE ANODIZED BRASS      |     17 |           80
 Brand#44   | PROMO BURNISHED TIN       |      7 |           80
 Brand#44   | PROMO PLATED NICKEL       |      3 |           80
 Brand#44   | PROMO POLISHED NICKEL     |     49 |           80
 Brand#44   | SMALL ANODIZED TIN        |     20 |           80
 Brand#44   | STANDARD BRUSHED TIN      |     20 |           80
 Brand#45   | STANDARD BURNISHED TIN    |     31 |           80
 Brand#51   | ECONOMY POLISHED TIN      |     20 |           80
 Brand#51   | MEDIUM BURNISHED NICKEL   |     20 |           80
 Brand#51   | STANDARD BRUSHED BRASS    |     31 |           80
 Brand#52   | ECONOMY ANODIZED BRASS    |      3 |           80
 Brand#52   | ECONOMY BURNISHED NICKEL  |     17 |           80
 Brand#52   | PROMO BURNISHED COPPER    |     11 |           80
 Brand#52   | PROMO BURNISHED COPPER    |     17 |           80
 Brand#52   | PROMO POLISHED TIN        |      3 |           80
 Brand#52   | SMALL BRUSHED TIN         |      7 |           80
 Brand#52   | SMALL BURNISHED BRASS     |     49 |           80
 Brand#52   | STANDARD BRUSHED NICKEL   |     17 |           80
 Brand#53   | MEDIUM POLISHED TIN       |      1 |           80
 Brand#53   | SMALL ANODIZED BRASS      |      7 |           80
 Brand#54   | STANDARD ANODIZED STEEL   |     31 |           80
 Brand#55   | ECONOMY PLATED BRASS      |     20 |           80
 Brand#55   | MEDIUM ANODIZED COPPER    |      3 |           80
 Brand#55   | SMALL ANODIZED BRASS      |     11 |           80
 Brand#55   | STANDARD PLATED TIN       |      1 |           80
 Brand#11   | PROMO PLATED BRASS        |     17 |           79
 Brand#12   | MEDIUM BURNISHED NICKEL   |     49 |           79
 Brand#15   | ECONOMY BURNISHED STEEL   |      1 |           79
 Brand#15   | LARGE POLISHED STEEL      |     20 |           79
 Brand#42   | LARGE POLISHED STEEL      |     20 |           79
 Brand#43   | PROMO BURNISHED TIN       |      3 |           79
 Brand#44   | SMALL ANODIZED BRASS      |     17 |           79
 Brand#45   | MEDIUM POLISHED NICKEL    |     49 |           79
 Brand#53   | ECONOMY POLISHED STEEL    |     17 |           79
 Brand#54   | MEDIUM PLATED COPPER      |      3 |           79
 Brand#11   | LARGE BURNISHED BRASS     |     20 |           76
 Brand#11   | MEDIUM ANODIZED BRASS     |     20 |           76
 Brand#11   | MEDIUM BRUSHED COPPER     |     49 |           76
 Brand#11   | MEDIUM BRUSHED TIN        |      7 |           76
 Brand#11   | MEDIUM BURNISHED NICKEL   |      3 |           76
 Brand#11   | PROMO POLISHED BRASS      |      3 |           76
 Brand#11   | SMALL ANODIZED STEEL      |     17 |           76
 Brand#12   | ECONOMY ANODIZED STEEL    |      1 |           76
 Brand#12   | LARGE BRUSHED COPPER      |      1 |           76
 Brand#12   | LARGE PLATED BRASS        |      3 |           76
 Brand#12   | LARGE POLISHED TIN        |     17 |           76
 Brand#12   | MEDIUM BRUSHED STEEL      |     31 |           76
 Brand#12   | SMALL BRUSHED STEEL       |      7 |           76
 Brand#13   | ECONOMY PLATED COPPER     |     11 |           76
 Brand#13   | MEDIUM BRUSHED NICKEL     |      1 |           76
 Brand#13   | PROMO PLATED COPPER       |     17 |           76
 Brand#13   | SMALL BURNISHED COPPER    |     20 |           76
 Brand#13   | SMALL POLISHED TIN        |      3 |           76
 Brand#14   | STANDARD ANODIZED TIN     |     31 |           76
 Brand#15   | ECONOMY ANODIZED NICKEL   |     31 |           76
 Brand#15   | ECONOMY POLISHED BRASS    |      1 |           76
 Brand#15   | ECONOMY POLISHED TIN      |      7 |           76
 Brand#15   | LARGE BRUSHED NICKEL      |     31 |           76
 Brand#15   | LARGE BURNISHED BRASS     |      3 |           76
 Brand#15   | STANDARD BURNISHED NICKEL |     31 |           76
 Brand#15   | STANDARD PLATED TIN       |      3 |           76
 Brand#22   | LARGE ANODIZED COPPER     |     49 |           76
 Brand#22   | PROMO PLATED BRASS        |      1 |           76
 Brand#22   | SMALL BURNISHED NICKEL    |     49 |           76
 Brand#22   | STANDARD BURNISHED TIN    |     11 |           76
 Brand#22   | STANDARD PLATED COPPER    |     11 |           76
 Brand#23   | ECONOMY POLISHED STEEL    |      3 |           76
 Brand#23   | LARGE PLATED STEEL        |     17 |           76
 Brand#23   | MEDIUM PLATED BRASS       |      1 |           76
 Brand#23   | STANDARD PLATED NICKEL    |     49 |           76
 Brand#24   | ECONOMY BRUSHED COPPER    |      1 |           76
 Brand#24   | LARGE BRUSHED COPPER      |     17 |           76
 Brand#24   | MEDIUM PLATED COPPER      |     31 |           76
 Brand#24   | SMALL BRUSHED BRASS       |     20 |           76
 Brand#24   | STANDARD BRUSHED BRASS    |     20 |           76
 Brand#24   | STANDARD BRUSHED COPPER   |     11 |           76
 Brand#24   | STANDARD POLISHED NICKEL  |      3 |           76
 Brand#25   | ECONOMY PLATED NICKEL     |      7 |           76
 Brand#25   | PROMO BURNISHED BRASS     |      1 |           76
 Brand#25   | PROMO BURNISHED COPPER    |     49 |           76
 Brand#25   | SMALL BRUSHED NICKEL      |     49 |           76
 Brand#25   | STANDARD ANODIZED TIN     |      3 |           76
 Brand#25   | STANDARD PLATED TIN       |      1 |           76
 Brand#31   | LARGE POLISHED COPPER     |     11 |           76
 Brand#31   | MEDIUM PLATED STEEL       |      3 |           76
 Brand#31   | PROMO PLATED STEEL        |      7 |           76
 Brand#31   | SMALL ANODIZED STEEL      |     17 |           76
 Brand#31   | SMALL PLATED STEEL        |     20 |           76
 Brand#31   | SMALL POLISHED BRASS      |     20 |           76
 Brand#32   | ECONOMY POLISHED STEEL    |      7 |           76
 Brand#32   | LARGE BRUSHED TIN         |     17 |           76
 Brand#32   | LARGE POLISHED STEEL      |      7 |           76
 Brand#32   | MEDIUM PLATED BRASS       |     49 |           76
 Brand#32   | MEDIUM POLISHED BRASS     |     31 |           76
 Brand#32   | PROMO BURNISHED NICKEL    |     20 |           76
 Brand#32   | SMALL BURNISHED BRASS     |     49 |           76
 Brand#32   | STANDARD ANODIZED BRASS   |     49 |           76
 Brand#32   | STANDARD ANODIZED STEEL   |      3 |           76
 Brand#33   | ECONOMY ANODIZED STEEL    |     31 |           76
 Brand#33   | MEDIUM BRUSHED BRASS      |     20 |           76
 Brand#33   | MEDIUM BURNISHED COPPER   |     31 |           76
 Brand#33   | PROMO BURNISHED BRASS     |     49 |           76
 Brand#33   | PROMO POLISHED BRASS      |      3 |           76
 Brand#34   | ECONOMY ANODIZED COPPER   |     17 |           76
 Brand#34   | ECONOMY BURNISHED NICKEL  |     31 |           76
 Brand#34   | LARGE POLISHED STEEL      |     31 |           76
 Brand#34   | MEDIUM ANODIZED NICKEL    |     11 |           76
 Brand#34   | MEDIUM BURNISHED STEEL    |     20 |           76
 Brand#34   | MEDIUM POLISHED TIN       |      3 |           76
 Brand#34   | PROMO POLISHED TIN        |     20 |           76
 Brand#34   | SMALL PLATED NICKEL       |      3 |           76
 Brand#34   | STANDARD BRUSHED STEEL    |     20 |           76
 Brand#35   | ECONOMY BURNISHED COPPER  |     17 |           76
 Brand#35   | ECONOMY PLATED COPPER     |     31 |           76
 Brand#35   | LARGE POLISHED TIN        |     20 |           76
 Brand#35   | MEDIUM ANODIZED NICKEL    |      1 |           76
 Brand#35   | MEDIUM POLISHED NICKEL    |      3 |           76
 Brand#35   | STANDARD BRUSHED BRASS    |     20 |           76
 Brand#35   | STANDARD BURNISHED NICKEL |     31 |           76
 Brand#41   | ECONOMY POLISHED BRASS    |      1 |           76
 Brand#41   | LARGE BRUSHED NICKEL      |     49 |           76
 Brand#41   | MEDIUM BURNISHED NICKEL   |      1 |           76
 Brand#41   | MEDIUM PLATED NICKEL      |      1 |           76
 Brand#41   | MEDIUM PLATED STEEL       |     31 |           76
 Brand#41   | PROMO PLATED TIN          |     49 |           76
 Brand#41   | STANDARD ANODIZED TIN     |      7 |           76
 Brand#41   | STANDARD BRUSHED BRASS    |     20 |           76
 Brand#41   | STANDARD PLATED TIN       |      1 |           76
 Brand#42   | ECONOMY ANODIZED BRASS    |     20 |           76
 Brand#42   | ECONOMY BRUSHED BRASS     |     20 |           76
 Brand#42   | LARGE POLISHED TIN        |     17 |           76
 Brand#42   | PROMO BRUSHED NICKEL      |      3 |           76
 Brand#43   | ECONOMY ANODIZED COPPER   |     17 |           76
 Brand#43   | ECONOMY BURNISHED NICKEL  |      7 |           76
 Brand#43   | ECONOMY PLATED COPPER     |      3 |           76
 Brand#43   | LARGE BRUSHED NICKEL      |     31 |           76
 Brand#43   | MEDIUM ANODIZED COPPER    |      7 |           76
 Brand#43   | MEDIUM BURNISHED STEEL    |     20 |           76
 Brand#43   | STANDARD BURNISHED COPPER |     20 |           76
 Brand#44   | ECONOMY BRUSHED STEEL     |      3 |           76
 Brand#44   | ECONOMY BURNISHED BRASS   |      7 |           76
 Brand#44   | LARGE BURNISHED COPPER    |      3 |           76
 Brand#44   | LARGE POLISHED COPPER     |     31 |           76
 Brand#44   | MEDIUM BURNISHED BRASS    |     49 |           76
 Brand#44   | MEDIUM BURNISHED COPPER   |     20 |           76
 Brand#44   | MEDIUM PLATED NICKEL      |      1 |           76
 Brand#44   | SMALL BURNISHED STEEL     |     49 |           76
 Brand#44   | SMALL POLISHED COPPER     |     11 |           76
 Brand#44   | STANDARD BRUSHED BRASS    |     31 |           76
 Brand#44   | STANDARD PLATED STEEL     |      3 |           76
 Brand#44   | STANDARD POLISHED TIN     |     31 |           76
 Brand#45   | ECONOMY PLATED COPPER     |     49 |           76
 Brand#45   | MEDIUM ANODIZED TIN       |      7 |           76
 Brand#45   | SMALL POLISHED NICKEL     |      3 |           76
 Brand#45   | STANDARD BURNISHED TIN    |     49 |           76
 Brand#51   | ECONOMY ANODIZED BRASS    |     49 |           76
 Brand#51   | ECONOMY BRUSHED TIN       |      1 |           76
 Brand#51   | LARGE POLISHED NICKEL     |     17 |           76
 Brand#51   | MEDIUM BURNISHED COPPER   |     49 |           76
 Brand#51   | MEDIUM BURNISHED STEEL    |     31 |           76
 Brand#51   | MEDIUM POLISHED COPPER    |      1 |           76
 Brand#51   | PROMO POLISHED TIN        |      3 |           76
 Brand#51   | STANDARD ANODIZED NICKEL  |     49 |           76
 Brand#51   | STANDARD POLISHED NICKEL  |     49 |           76
 Brand#52   | ECONOMY BRUSHED COPPER    |      1 |           76
 Brand#52   | ECONOMY BRUSHED COPPER    |     11 |           76
 Brand#52   | ECONOMY BRUSHED COPPER    |     49 |           76
 Brand#52   | SMALL ANODIZED STEEL      |     11 |           76
 Brand#52   | STANDARD ANODIZED COPPER  |      7 |           76
 Brand#52   | STANDARD BURNISHED STEEL  |     11 |           76
 Brand#53   | ECONOMY BRUSHED BRASS     |      3 |           76
 Brand#53   | LARGE BURNISHED BRASS     |     11 |           76
 Brand#53   | MEDIUM BRUSHED NICKEL     |      1 |           76
 Brand#53   | MEDIUM PLATED COPPER      |     20 |           76
 Brand#53   | SMALL ANODIZED STEEL      |      1 |           76
 Brand#53   | SMALL POLISHED TIN        |     20 |           76
 Brand#53   | STANDARD BRUSHED NICKEL   |     31 |           76
 Brand#54   | ECONOMY PLATED COPPER     |      7 |           76
 Brand#54   | LARGE BRUSHED STEEL       |      7 |           76
 Brand#54   | PROMO BRUSHED STEEL       |      3 |           76
 Brand#54   | SMALL BURNISHED TIN       |     17 |           76
 Brand#54   | STANDARD ANODIZED BRASS   |      3 |           76
 Brand#54   | STANDARD ANODIZED BRASS   |      7 |           76
 Brand#54   | STANDARD BURNISHED STEEL  |     31 |           76
 Brand#55   | ECONOMY ANODIZED NICKEL   |     11 |           76
 Brand#55   | ECONOMY POLISHED NICKEL   |     11 |           76
 Brand#55   | LARGE POLISHED NICKEL     |      7 |           76
 Brand#55   | LARGE POLISHED TIN        |      7 |           76
 Brand#55   | MEDIUM ANODIZED COPPER    |     20 |           76
 Brand#55   | MEDIUM BURNISHED NICKEL   |      1 |           76
 Brand#55   | MEDIUM POLISHED TIN       |      1 |           76
 Brand#55   | PROMO PLATED TIN          |      3 |           76
 Brand#55   | SMALL BRUSHED STEEL       |      3 |           76
 Brand#55   | STANDARD BURNISHED TIN    |     49 |           76
 Brand#11   | ECONOMY BRUSHED COPPER    |     49 |           75
 Brand#12   | ECONOMY BURNISHED STEEL   |      3 |           75
 Brand#12   | PROMO POLISHED COPPER     |     20 |           75
 Brand#24   | SMALL POLISHED COPPER     |      7 |           75
 Brand#25   | SMALL ANODIZED COPPER     |      3 |           75
 Brand#41   | ECONOMY BURNISHED TIN     |     17 |           75
 Brand#41   | LARGE PLATED BRASS        |     20 |           75
 Brand#43   | MEDIUM PLATED BRASS       |      3 |           75
 Brand#43   | SMALL POLISHED NICKEL     |      1 |           75
 Brand#53   | STANDARD PLATED COPPER    |      3 |           75
 Brand#55   | PROMO BRUSHED COPPER      |     49 |           75
 Brand#55   | STANDARD PLATED NICKEL    |     49 |           75
 Brand#24   | PROMO POLISHED TIN        |      1 |           74
 Brand#11   | ECONOMY BRUSHED BRASS     |     49 |           72
 Brand#11   | LARGE ANODIZED COPPER     |     11 |           72
 Brand#11   | MEDIUM BURNISHED NICKEL   |      1 |           72
 Brand#11   | PROMO PLATED COPPER       |     49 |           72
 Brand#11   | PROMO POLISHED COPPER     |     17 |           72
 Brand#11   | SMALL ANODIZED STEEL      |      1 |           72
 Brand#12   | ECONOMY ANODIZED STEEL    |     20 |           72
 Brand#12   | ECONOMY ANODIZED TIN      |      7 |           72
 Brand#12   | ECONOMY BURNISHED NICKEL  |     20 |           72
 Brand#12   | ECONOMY PLATED COPPER     |     11 |           72
 Brand#12   | ECONOMY PLATED COPPER     |     31 |           72
 Brand#12   | ECONOMY PLATED STEEL      |     31 |           72
 Brand#12   | LARGE POLISHED COPPER     |     49 |           72
 Brand#12   | MEDIUM BRUSHED COPPER     |     11 |           72
 Brand#12   | MEDIUM BURNISHED STEEL    |      1 |           72
 Brand#12   | MEDIUM BURNISHED STEEL    |     31 |           72
 Brand#12   | MEDIUM POLISHED STEEL     |     11 |           72
 Brand#12   | PROMO BRUSHED TIN         |     31 |           72
 Brand#12   | PROMO POLISHED BRASS      |      7 |           72
 Brand#12   | SMALL BRUSHED BRASS       |      3 |           72
 Brand#12   | SMALL BRUSHED STEEL       |      3 |           72
 Brand#12   | SMALL BURNISHED BRASS     |     17 |           72
 Brand#12   | STANDARD ANODIZED NICKEL  |      1 |           72
 Brand#13   | ECONOMY PLATED COPPER     |      3 |           72
 Brand#13   | LARGE BRUSHED TIN         |     11 |           72
 Brand#13   | LARGE PLATED NICKEL       |     31 |           72
 Brand#13   | MEDIUM BRUSHED COPPER     |     49 |           72
 Brand#13   | MEDIUM BURNISHED BRASS    |     11 |           72
 Brand#13   | MEDIUM PLATED COPPER      |      1 |           72
 Brand#13   | MEDIUM PLATED TIN         |     31 |           72
 Brand#13   | PROMO BRUSHED STEEL       |     31 |           72
 Brand#13   | PROMO BURNISHED TIN       |      1 |           72
 Brand#13   | PROMO POLISHED STEEL      |     49 |           72
 Brand#13   | SMALL BURNISHED TIN       |     31 |           72
 Brand#13   | SMALL PLATED BRASS        |     31 |           72
 Brand#13   | STANDARD PLATED STEEL     |     31 |           72
 Brand#14   | ECONOMY BRUSHED TIN       |      1 |           72
 Brand#14   | ECONOMY PLATED COPPER     |     20 |           72
 Brand#14   | ECONOMY PLATED STEEL      |      1 |           72
 Brand#14   | LARGE ANODIZED NICKEL     |      7 |           72
 Brand#14   | LARGE BURNISHED BRASS     |      7 |           72
 Brand#14   | LARGE PLATED NICKEL       |     49 |           72
 Brand#14   | LARGE PLATED STEEL        |     17 |           72
 Brand#14   | MEDIUM ANODIZED NICKEL    |      3 |           72
 Brand#14   | MEDIUM BRUSHED BRASS      |      3 |           72
 Brand#14   | MEDIUM BURNISHED STEEL    |      1 |           72
 Brand#14   | PROMO BRUSHED BRASS       |     11 |           72
 Brand#14   | SMALL PLATED TIN          |     17 |           72
 Brand#14   | STANDARD PLATED BRASS     |     31 |           72
 Brand#15   | LARGE ANODIZED TIN        |     49 |           72
 Brand#15   | LARGE BRUSHED STEEL       |     17 |           72
 Brand#15   | MEDIUM ANODIZED BRASS     |     11 |           72
 Brand#15   | MEDIUM BRUSHED BRASS      |     20 |           72
 Brand#15   | PROMO BRUSHED BRASS       |      1 |           72
 Brand#15   | PROMO BRUSHED TIN         |      7 |           72
 Brand#15   | PROMO BURNISHED STEEL     |      7 |           72
 Brand#15   | PROMO PLATED COPPER       |     49 |           72
 Brand#15   | PROMO POLISHED BRASS      |     11 |           72
 Brand#15   | PROMO POLISHED COPPER     |     49 |           72
 Brand#15   | SMALL BURNISHED TIN       |      1 |           72
 Brand#15   | SMALL POLISHED NICKEL     |     17 |           72
 Brand#15   | STANDARD ANODIZED STEEL   |     11 |           72
 Brand#15   | STANDARD BRUSHED COPPER   |      7 |           72
 Brand#22   | ECONOMY ANODIZED COPPER   |      3 |           72
 Brand#22   | ECONOMY BRUSHED COPPER    |     49 |           72
 Brand#22   | ECONOMY BURNISHED STEEL   |      1 |           72
 Brand#22   | ECONOMY POLISHED BRASS    |     17 |           72
 Brand#22   | LARGE ANODIZED STEEL      |      1 |           72
 Brand#22   | LARGE BURNISHED COPPER    |     11 |           72
 Brand#22   | LARGE POLISHED TIN        |     20 |           72
 Brand#22   | MEDIUM ANODIZED STEEL     |     11 |           72
 Brand#22   | PROMO PLATED BRASS        |     20 |           72
 Brand#22   | PROMO PLATED TIN          |      3 |           72
 Brand#22   | SMALL BRUSHED COPPER      |     20 |           72
 Brand#22   | SMALL BURNISHED BRASS     |      7 |           72
 Brand#22   | SMALL BURNISHED COPPER    |     20 |           72
 Brand#22   | SMALL PLATED BRASS        |     20 |           72
